    0.145815865471540046E+00    0.117956706540254537E+02    0.123781813339212121E+00    0.625503114647484870E-01    0.129370684352812515E+01    0.602973726156847745E+00    0.247334247889486676E+02   -0.240412893483423744E+03
    0.145815865471540046E+00    0.117956706540254537E+02    0.123781813339212121E+00    0.625503114647484870E-01    0.129370684352812515E+01    0.602973726156847745E+00    0.247334247889486676E+02   -0.240412893483423744E+03
    0.149321449069607926E+00    0.129111642199926866E+02    0.116580128179672213E+00    0.646752297797417997E-01    0.116875081302034900E+01    0.485874457350062183E+00    0.318973651106344818E+02   -0.240412232653399229E+03
    0.147402451457019273E+00    0.135628844490864502E+02    0.104926345086758535E+00    0.655052004357086770E-01    0.132921140719732889E+01    0.572159908642512316E+00    0.126478242410085429E+02   -0.240411400236372288E+03
    0.143650270821871789E+00    0.116904802950342948E+02    0.740046141906212374E-01    0.648254229645745667E-01    0.128107041463140758E+01    0.322651833096503027E+00    0.162050324446341705E+02   -0.240411229892948995E+03
    0.143650270821871789E+00    0.116904802950342948E+02    0.740046141906212374E-01    0.648254229645745667E-01    0.128107041463140758E+01    0.322651833096503027E+00    0.162050324446341705E+02   -0.240411229892948995E+03
    0.144962445067698009E+00    0.126719706970290993E+02    0.131151045636648950E+00    0.612569233688942186E-01    0.125669532971861742E+01    0.605301631821440922E+00    0.125289509269066812E+02   -0.240411013358634477E+03
    0.144962445067698009E+00    0.126719706970290993E+02    0.131151045636648950E+00    0.612569233688942186E-01    0.125669532971861742E+01    0.605301631821440922E+00    0.125289509269066812E+02   -0.240411013358634477E+03
    0.150610826908841533E+00    0.131134515970729613E+02    0.151976423374495212E+00    0.623728094793203069E-01    0.103039351914095922E+01    0.488613291278989004E+00    0.402918847014083283E+02   -0.240410774343339028E+03
    0.150610826908841533E+00    0.131134515970729613E+02    0.151976423374495212E+00    0.623728094793203069E-01    0.103039351914095922E+01    0.488613291278989004E+00    0.402918847014083283E+02   -0.240410774343339028E+03
    0.148493714324067799E+00    0.137585662233407664E+02    0.592013233007568015E-01    0.656571691602311214E-01    0.137687759153823697E+01    0.289923468276353069E+00    0.425905337763345599E+02   -0.240410629114224037E+03
    0.148493714324067799E+00    0.137585662233407664E+02    0.592013233007568015E-01    0.656571691602311214E-01    0.137687759153823697E+01    0.289923468276353069E+00    0.425905337763345599E+02   -0.240410629114224037E+03
    0.146462655911311995E+00    0.142637537601541844E+02    0.102390535938971086E+00    0.653082732700772939E-01    0.111558783322872879E+01    0.351299297601648242E+00    0.476508361456856449E+02   -0.240410442215614978E+03
    0.146462655911311995E+00    0.142637537601541844E+02    0.102390535938971086E+00    0.653082732700772939E-01    0.111558783322872879E+01    0.351299297601648242E+00    0.476508361456856449E+02   -0.240410442215614978E+03
    0.147647970741920070E+00    0.121734718018730046E+02    0.180653764815904783E+00    0.634746585145139763E-01    0.131582590187479753E+01    0.824511674462666044E+00    0.370462443506844608E+02   -0.240410434823407968E+03
    0.147647970741920070E+00    0.121734718018730046E+02    0.180653764815904783E+00    0.634746585145139763E-01    0.131582590187479753E+01    0.824511674462666044E+00    0.370462443506844608E+02   -0.240410434823407968E+03
    0.144550115008230257E+00    0.119619743375335581E+02    0.134111936849465374E+00    0.621101700826602876E-01    0.119614986121584477E+01    0.550606966861835079E+00    0.379660995903876710E+02   -0.240409989164390993E+03
    0.149181792939232977E+00    0.129637836713507024E+02    0.976384085687896502E-01    0.620128014901398239E-01    0.137133920997660619E+01    0.568198602065321912E+00    0.351272302955440949E+02   -0.240409942590551339E+03
    0.144250328290540381E+00    0.115829216461866906E+02    0.267221474192206210E+00    0.640342210334734901E-01    0.102065102187668333E+01    0.759572876430449351E+00    0.150857582944538056E+02   -0.240409059080879729E+03
    0.144250328290540381E+00    0.115829216461866906E+02    0.267221474192206210E+00    0.640342210334734901E-01    0.102065102187668333E+01    0.759572876430449351E+00    0.150857582944538056E+02   -0.240409059080879729E+03
    0.142474155326941881E+00    0.130471372833966459E+02    0.608262148277082318E-01    0.656210881639983645E-01    0.138846924127920635E+01    0.274896017138194559E+00    0.419247464462627377E+02   -0.240407964004229711E+03
    0.142474155326941881E+00    0.130471372833966459E+02    0.608262148277082318E-01    0.656210881639983645E-01    0.138846924127920635E+01    0.274896017138194559E+00    0.419247464462627377E+02   -0.240407964004229711E+03
    0.146826298819224349E+00    0.121853938025499247E+02    0.155508213882376539E+00    0.658129072168743973E-01    0.120712184147841084E+01    0.649692836321903666E+00    0.316498883724370508E+02   -0.240406802278717691E+03
    0.146826298819224349E+00    0.121853938025499247E+02    0.155508213882376539E+00    0.658129072168743973E-01    0.120712184147841084E+01    0.649692836321903666E+00    0.316498883724370508E+02   -0.240406802278717691E+03
    0.146765650521088892E+00    0.124845464324417446E+02    0.110216621269098730E+00    0.692436794433201053E-01    0.100258634962994142E+01    0.269829468429840402E+00    0.363418870427596374E+02   -0.240406773097615940E+03
    0.146765650521088892E+00    0.124845464324417446E+02    0.110216621269098730E+00    0.692436794433201053E-01    0.100258634962994142E+01    0.269829468429840402E+00    0.363418870427596374E+02   -0.240406773097615940E+03
    0.146490707353291588E+00    0.138260839266074882E+02    0.874104965857673555E-01    0.636812818669953706E-01    0.113651295948054942E+01    0.254447793467371564E+00    0.160800258059415349E+02   -0.240406056356097992E+03
    0.146156573283266811E+00    0.124141685693524355E+02    0.117354684419794603E+00    0.641354125336532632E-01    0.106509576492446567E+01    0.351521576915891476E+00    0.213074099769145988E+02   -0.240405654059027825E+03
    0.146156573283266811E+00    0.124141685693524355E+02    0.117354684419794603E+00    0.641354125336532632E-01    0.106509576492446567E+01    0.351521576915891476E+00    0.213074099769145988E+02   -0.240405654059027825E+03
    0.148336360857154431E+00    0.131053994974540036E+02    0.144111381816206835E+00    0.642085844386736382E-01    0.116986722218425254E+01    0.591140234521171481E+00    0.166251747404010075E+02   -0.240404495891340730E+03
    0.148336360857154431E+00    0.131053994974540036E+02    0.144111381816206835E+00    0.642085844386736382E-01    0.116986722218425254E+01    0.591140234521171481E+00    0.166251747404010075E+02   -0.240404495891340730E+03
    0.148090897805405158E+00    0.129835733673181242E+02    0.106087071836305433E+00    0.662867560268624312E-01    0.119630096425553090E+01    0.448020729780554849E+00    0.249785310541218593E+02   -0.240403957503405024E+03
    0.142842457464520789E+00    0.126535584832360257E+02    0.111219257799919438E+00    0.644849617226619098E-01    0.127067453135851371E+01    0.529866066786065959E+00    0.297796324549006570E+02   -0.240403479185890603E+03
    0.142842457464520789E+00    0.126535584832360257E+02    0.111219257799919438E+00    0.644849617226619098E-01    0.127067453135851371E+01    0.529866066786065959E+00    0.297796324549006570E+02   -0.240403479185890603E+03
    0.148046461699084392E+00    0.116605511129062265E+02    0.223721872211702005E+00    0.655622115375902870E-01    0.104847761247985805E+01    0.697297458061334030E+00    0.192323811777516767E+02   -0.240402840173580216E+03
    0.144513047381324061E+00    0.138387619855767721E+02    0.631265763557988108E-01    0.636044386314836979E-01    0.136400357675068173E+01    0.293986262531730214E+00    0.273852206247842176E+02   -0.240402161175148535E+03
    0.143637077438518806E+00    0.110839095685099505E+02    0.648746084091728903E-01    0.647404196065231030E-01    0.135526118787280581E+01    0.305818351564204116E+00    0.209954513538969607E+02   -0.240400473514455030E+03
    0.143637077438518806E+00    0.110839095685099505E+02    0.648746084091728903E-01    0.647404196065231030E-01    0.135526118787280581E+01    0.305818351564204116E+00    0.209954513538969607E+02   -0.240400473514455030E+03
    0.149296268153812084E+00    0.124845450083758287E+02    0.220887541391285247E+00    0.611886058976826297E-01    0.108472386468582371E+01    0.718684926492898390E+00    0.185788347172462593E+02   -0.240400368530196943E+03
    0.149296268153812084E+00    0.124845450083758287E+02    0.220887541391285247E+00    0.611886058976826297E-01    0.108472386468582371E+01    0.718684926492898390E+00    0.185788347172462593E+02   -0.240400368530196943E+03
    0.142463247727782877E+00    0.123908608927226798E+02    0.817581990783333018E-01    0.658618400105694529E-01    0.142012430060787365E+01    0.477051876743705860E+00    0.182350425292494265E+02   -0.240397469103312204E+03
    0.142463247727782877E+00    0.123908608927226798E+02    0.817581990783333018E-01    0.658618400105694529E-01    0.142012430060787365E+01    0.477051876743705860E+00    0.182350425292494265E+02   -0.240397469103312204E+03
    0.145022852681321340E+00    0.116818122870684160E+02    0.777430189364107793E-01    0.607952188735299270E-01    0.140494167821402960E+01    0.442502939899618086E+00    0.234425348681332650E+02   -0.240397313294445951E+03
    0.145022852681321340E+00    0.116818122870684160E+02    0.777430189364107793E-01    0.607952188735299270E-01    0.140494167821402960E+01    0.442502939899618086E+00    0.234425348681332650E+02   -0.240397313294445951E+03
    0.143314079249994397E+00    0.143614798466359712E+02    0.589764155800451689E-01    0.667379176401897284E-01    0.138234450796594865E+01    0.281232331680867143E+00    0.466126647729961263E+02   -0.240396986621202700E+03
    0.143314079249994397E+00    0.143614798466359712E+02    0.589764155800451689E-01    0.667379176401897284E-01    0.138234450796594865E+01    0.281232331680867143E+00    0.466126647729961263E+02   -0.240396986621202700E+03
    0.145919710635052796E+00    0.117353114302370329E+02    0.124025962034585505E+00    0.682487653677271572E-01    0.101247852772458402E+01    0.363382248509575567E+00    0.153495718670834584E+02   -0.240396736917459407E+03
    0.145919710635052796E+00    0.117353114302370329E+02    0.124025962034585505E+00    0.682487653677271572E-01    0.101247852772458402E+01    0.363382248509575567E+00    0.153495718670834584E+02   -0.240396736917459407E+03
    0.147263385634550686E+00    0.120505886900276273E+02    0.138306686847631116E+00    0.608675773781475471E-01    0.102631185525700541E+01    0.429496896932378802E+00    0.464860618031197532E+02   -0.240395131637127548E+03
    0.147263385634550686E+00    0.120505886900276273E+02    0.138306686847631116E+00    0.608675773781475471E-01    0.102631185525700541E+01    0.429496896932378802E+00    0.464860618031197532E+02   -0.240395131637127548E+03
    0.142599203872624480E+00    0.112611374554347510E+02    0.874533054805669841E-01    0.626421356261494672E-01    0.141490631543688772E+01    0.505780297856972760E+00    0.174613808249300391E+02   -0.240394151255313375E+03
    0.142599203872624480E+00    0.112611374554347510E+02    0.874533054805669841E-01    0.626421356261494672E-01    0.141490631543688772E+01    0.505780297856972760E+00    0.174613808249300391E+02   -0.240394151255313375E+03
    0.145934459738787353E+00    0.123450659867828207E+02    0.184407491365304960E+00    0.656919901488767638E-01    0.102081162965205707E+01    0.569330550095996535E+00    0.320970844065881451E+02   -0.240393795101599494E+03
    0.143628465685090995E+00    0.123800449149618625E+02    0.115428854455194616E+00    0.646785866540696697E-01    0.146054017032766192E+01    0.681270841550018602E+00    0.438140231094823491E+02   -0.240393447093028357E+03
    0.144903715598399319E+00    0.120505376273626172E+02    0.696666113380065705E-01    0.614344584922589323E-01    0.127745963906740823E+01    0.241019185823762250E+00    0.165738960083211850E+02   -0.240392014462752371E+03
    0.144894688050627468E+00    0.137290059307151608E+02    0.642260329307979549E-01    0.627281635380056019E-01    0.148474547365957954E+01    0.393714589120261471E+00    0.482506161320166456E+02   -0.240391229346665114E+03
    0.144894688050627468E+00    0.137290059307151608E+02    0.642260329307979549E-01    0.627281635380056019E-01    0.148474547365957954E+01    0.393714589120261471E+00    0.482506161320166456E+02   -0.240391229346665114E+03
    0.147612967209783535E+00    0.119146619833033771E+02    0.836027195180375771E-01    0.689269073683935890E-01    0.119823074405177499E+01    0.305044972648707668E+00    0.279149218334947911E+02   -0.240390796882392010E+03
    0.147612967209783535E+00    0.119146619833033771E+02    0.836027195180375771E-01    0.689269073683935890E-01    0.119823074405177499E+01    0.305044972648707668E+00    0.279149218334947911E+02   -0.240390796882392010E+03
    0.145315814305487817E+00    0.121880925534147977E+02    0.116238679304593445E+00    0.648973258802623965E-01    0.131933781041826714E+01    0.607839010085184595E+00    0.489975299741602157E+02   -0.240389356652363404E+03
    0.148322938123113007E+00    0.118502992935072413E+02    0.862199027536242613E-01    0.611081757857778879E-01    0.125827047332677600E+01    0.389545121029755137E+00    0.279514031000666705E+02   -0.240388851926482261E+03
    0.148322938123113007E+00    0.118502992935072413E+02    0.862199027536242613E-01    0.611081757857778879E-01    0.125827047332677600E+01    0.389545121029755137E+00    0.279514031000666705E+02   -0.240388851926482261E+03
    0.147684412871506271E+00    0.135663121727232934E+02    0.179179364748507708E+00    0.631434805486695838E-01    0.101170630529726835E+01    0.571271891597023074E+00    0.244463434711440826E+02   -0.240388549382558836E+03
    0.147684412871506271E+00    0.135663121727232934E+02    0.179179364748507708E+00    0.631434805486695838E-01    0.101170630529726835E+01    0.571271891597023074E+00    0.244463434711440826E+02   -0.240388549382558836E+03
    0.145546823375806794E+00    0.136078688925319700E+02    0.946017438360607921E-01    0.632539266363561087E-01    0.111729681368703604E+01    0.271281096269540722E+00    0.425373261564130090E+02   -0.240388109167303071E+03
    0.148974722131277992E+00    0.120689062661681472E+02    0.146277336349621506E+00    0.653095848130806345E-01    0.136024006567005884E+01    0.758885682055726263E+00    0.487305153481941815E+02   -0.240388029766577517E+03
    0.148974722131277992E+00    0.120689062661681472E+02    0.146277336349621506E+00    0.653095848130806345E-01    0.136024006567005884E+01    0.758885682055726263E+00    0.487305153481941815E+02   -0.240388029766577517E+03
    0.144259807455472122E+00    0.119649441483496144E+02    0.115202683549524856E+00    0.608183189296082199E-01    0.121165797543809028E+01    0.487483800752272267E+00    0.158461419613372811E+02   -0.240387783576606239E+03
    0.144259807455472122E+00    0.119649441483496144E+02    0.115202683549524856E+00    0.608183189296082199E-01    0.121165797543809028E+01    0.487483800752272267E+00    0.158461419613372811E+02   -0.240387783576606239E+03
    0.146257255992537943E+00    0.124359555806318429E+02    0.178237333692096767E+00    0.662886729387369422E-01    0.101551888507200183E+01    0.547735764604195707E+00    0.138699343430016437E+02   -0.240387613618970619E+03
    0.146422114335918785E+00    0.124253720646662682E+02    0.167186125863681867E+00    0.628665574306399577E-01    0.132351327783518613E+01    0.790346982772283435E+00    0.377833773485599664E+02   -0.240387581202704780E+03
    0.146570479427583777E+00    0.126123848007212054E+02    0.140452647616357396E+00    0.617384815912077264E-01    0.124145560076866102E+01    0.626202852510645780E+00    0.154370415106663881E+02   -0.240387358230753364E+03
    0.141892888582844268E+00    0.145649462508763907E+02    0.553194993012184055E-01    0.647023289066018525E-01    0.149131090442496572E+01    0.313740306403448077E+00    0.366670535264819506E+02   -0.240386659600440936E+03
    0.140994257208973212E+00    0.140306539049412411E+02    0.944429714714314500E-01    0.639486906219124407E-01    0.126800870109179353E+01    0.452371407008625437E+00    0.234214770782551156E+02   -0.240386302963807964E+03
    0.145382269347065440E+00    0.131650598614899614E+02    0.830604741304794836E-01    0.658286003760444188E-01    0.145121654313322712E+01    0.522418326094581387E+00    0.124620261714860590E+02   -0.240386123591303715E+03
    0.154306669251969703E+00    0.122497070120402558E+02    0.120653166190202291E+00    0.644180796014938439E-01    0.107472553840865226E+01    0.406234285732251177E+00    0.260114372811386438E+02   -0.240385067263699113E+03
    0.143991029076290772E+00    0.114685763463711705E+02    0.141917437409754876E+00    0.649423981397498629E-01    0.109573301299504089E+01    0.487921943456013918E+00    0.345916928902441185E+02   -0.240384988033367051E+03
    0.143991029076290772E+00    0.114685763463711705E+02    0.141917437409754876E+00    0.649423981397498629E-01    0.109573301299504089E+01    0.487921943456013918E+00    0.345916928902441185E+02   -0.240384988033367051E+03
    0.146057457184002759E+00    0.124341540739770036E+02    0.863451245075661511E-01    0.664526230807601093E-01    0.129129484373993808E+01    0.415667566036892033E+00    0.296933364789780363E+02   -0.240384325525472207E+03
    0.146057457184002759E+00    0.124341540739770036E+02    0.863451245075661511E-01    0.664526230807601093E-01    0.129129484373993808E+01    0.415667566036892033E+00    0.296933364789780363E+02   -0.240384325525472207E+03
    0.144703075826318778E+00    0.124694035897298132E+02    0.600417224664907198E-01    0.682580831174618152E-01    0.139711639731867621E+01    0.289714864716498322E+00    0.420769062227774384E+02   -0.240383003729901105E+03
    0.140762779075242372E+00    0.144721797428663166E+02    0.709948867668676042E-01    0.643483249081993058E-01    0.143252879870118544E+01    0.425403193156687509E+00    0.282112104211920638E+02   -0.240382653003507841E+03
    0.147111849407286499E+00    0.123230384375591484E+02    0.107945481997844456E+00    0.691402154329763541E-01    0.100651666781678650E+01    0.257205052028907422E+00    0.232130286483258885E+02   -0.240382149738416160E+03
    0.153102583917235940E+00    0.122748504809428898E+02    0.168241067280416462E+00    0.673245244163078183E-01    0.104269404813328670E+01    0.566497735925843626E+00    0.385385715425893807E+02   -0.240380999173567545E+03
    0.148550536861674132E+00    0.130981402003761289E+02    0.707800484741527985E-01    0.640145805942432672E-01    0.132587070705681609E+01    0.368440542519126057E+00    0.401122000801571872E+02   -0.240380686531032296E+03
    0.148550536861674132E+00    0.130981402003761289E+02    0.707800484741527985E-01    0.640145805942432672E-01    0.132587070705681609E+01    0.368440542519126057E+00    0.401122000801571872E+02   -0.240380686531032296E+03
    0.142037488013528862E+00    0.114537699659208840E+02    0.767303258215114442E-01    0.660617804388416302E-01    0.140390588262992022E+01    0.441807027155002419E+00    0.234846011905993315E+02   -0.240380047927607166E+03
    0.146011372389210248E+00    0.138849062635561502E+02    0.780318245303240760E-01    0.639779889605465446E-01    0.131724210596299995E+01    0.405063849197518477E+00    0.217949113437157074E+02   -0.240378867577752374E+03
    0.148555416207413749E+00    0.118276260138003622E+02    0.109173566171887212E+00    0.659856938037617774E-01    0.134532423347613195E+01    0.606653047810440271E+00    0.302208216839983734E+02   -0.240377589281975247E+03
    0.145478740329756717E+00    0.123504152611792524E+02    0.151623712297549257E+00    0.628605816231955217E-01    0.117265347553476684E+01    0.594297071646531783E+00    0.199794098975842047E+02   -0.240377484214891354E+03
    0.145478740329756717E+00    0.123504152611792524E+02    0.151623712297549257E+00    0.628605816231955217E-01    0.117265347553476684E+01    0.594297071646531783E+00    0.199794098975842047E+02   -0.240377484214891354E+03
    0.144381895372164976E+00    0.117670339164724780E+02    0.124330989478483284E+00    0.624488285762959533E-01    0.111511783988416768E+01    0.432432387739481006E+00    0.332842736765760918E+02   -0.240377416125672056E+03
    0.149792552688124581E+00    0.137207488840860226E+02    0.971732055941300216E-01    0.647416905526374958E-01    0.110804452162764955E+01    0.300991762626466652E+00    0.208370551049895063E+02   -0.240376870160063049E+03
    0.149792552688124581E+00    0.137207488840860226E+02    0.971732055941300216E-01    0.647416905526374958E-01    0.110804452162764955E+01    0.300991762626466652E+00    0.208370551049895063E+02   -0.240376870160063049E+03
    0.146953152296626338E+00    0.126776934964394918E+02    0.227918738863693626E+00    0.629496806718267132E-01    0.105129489680152921E+01    0.705062666653792802E+00    0.159952165647462472E+02   -0.240374586191612252E+03
    0.148178808706597637E+00    0.126771362635240177E+02    0.538128392313718396E-01    0.669154005809821512E-01    0.146134340601338364E+01    0.279672129596617469E+00    0.116243587649969573E+02   -0.240373694014131786E+03
    0.145573867368846754E+00    0.126527421396514583E+02    0.600646939061735621E-01    0.686085006655971219E-01    0.141331513208645854E+01    0.309986193444368174E+00    0.443821745994045003E+02   -0.240373107284441232E+03
    0.146180471860489186E+00    0.123513542868084869E+02    0.625117241975496896E-01    0.664980710730762870E-01    0.132547701104389604E+01    0.246355882260432368E+00    0.385899574988942149E+02   -0.240372831897757237E+03
    0.146180471860489186E+00    0.123513542868084869E+02    0.625117241975496896E-01    0.664980710730762870E-01    0.132547701104389604E+01    0.246355882260432368E+00    0.385899574988942149E+02   -0.240372831897757237E+03
    0.142850929391288406E+00    0.140497689647996502E+02    0.574635433250968511E-01    0.664942549127182647E-01    0.144232931728753178E+01    0.308493802100414993E+00    0.143498223733808707E+02   -0.240372640977169425E+03
    0.142502850782405432E+00    0.114200607238411003E+02    0.804045844594883652E-01    0.618240636964482171E-01    0.134766501978270936E+01    0.419012962701623359E+00    0.191467724860530808E+02   -0.240372602513206800E+03
    0.142502850782405432E+00    0.114200607238411003E+02    0.804045844594883652E-01    0.618240636964482171E-01    0.134766501978270936E+01    0.419012962701623359E+00    0.191467724860530808E+02   -0.240372602513206800E+03
    0.146280113233815734E+00    0.131378746518070137E+02    0.937798776938032347E-01    0.663572494852097405E-01    0.113769312295150993E+01    0.298725576311207552E+00    0.459073974134695675E+02   -0.240372407322200900E+03
    0.151266664981291904E+00    0.126515608107151998E+02    0.956817685106541166E-01    0.641701577087324671E-01    0.128323045413164638E+01    0.490479173459304585E+00    0.139687901312091682E+02   -0.240372237865982584E+03
    0.142471268924570627E+00    0.135230155973545081E+02    0.764209099621802612E-01    0.666620185150200995E-01    0.123248608735316423E+01    0.274254775440011977E+00    0.474517550670450206E+02   -0.240370855605867092E+03
    0.147796843345474244E+00    0.132859716947440294E+02    0.882280387090810664E-01    0.615546045526349644E-01    0.139412753698628999E+01    0.527015131086981614E+00    0.462352472188309278E+02   -0.240370822686609699E+03
    0.147796843345474244E+00    0.132859716947440294E+02    0.882280387090810664E-01    0.615546045526349644E-01    0.139412753698628999E+01    0.527015131086981614E+00    0.462352472188309278E+02   -0.240370822686609699E+03
    0.148837487666297813E+00    0.115793179734423894E+02    0.701918023492814069E-01    0.664875325190772415E-01    0.125196314438835854E+01    0.235405687449430967E+00    0.179730674457556461E+02   -0.240370743739771569E+03
    0.148837487666297813E+00    0.115793179734423894E+02    0.701918023492814069E-01    0.664875325190772415E-01    0.125196314438835854E+01    0.235405687449430967E+00    0.179730674457556461E+02   -0.240370743739771569E+03
    0.147098515743934427E+00    0.134923286406888376E+02    0.618583634894909820E-01    0.616495161073062833E-01    0.136333613545283860E+01    0.295846008313106701E+00    0.387737885640418014E+02   -0.240370631674873891E+03
    0.147098515743934427E+00    0.134923286406888376E+02    0.618583634894909820E-01    0.616495161073062833E-01    0.136333613545283860E+01    0.295846008313106701E+00    0.387737885640418014E+02   -0.240370631674873891E+03
    0.145069091038083020E+00    0.115951295871709092E+02    0.125402806415762652E+00    0.653032216116715969E-01    0.138666995491044576E+01    0.686883143026419285E+00    0.427908766869738528E+02   -0.240369105144338391E+03
    0.145069091038083020E+00    0.115951295871709092E+02    0.125402806415762652E+00    0.653032216116715969E-01    0.138666995491044576E+01    0.686883143026419285E+00    0.427908766869738528E+02   -0.240369105144338391E+03
    0.145409715393484934E+00    0.119825296032366495E+02    0.115409032727161825E+00    0.606923588412418280E-01    0.142523924575836292E+01    0.663140703815053301E+00    0.195987972718673049E+02   -0.240368561887564198E+03
    0.145409715393484934E+00    0.119825296032366495E+02    0.115409032727161825E+00    0.606923588412418280E-01    0.142523924575836292E+01    0.663140703815053301E+00    0.195987972718673049E+02   -0.240368561887564198E+03
    0.145561279231731039E+00    0.119832228845896474E+02    0.178735770011992506E+00    0.633599305800913726E-01    0.115640628264012602E+01    0.676175041259018950E+00    0.201999165557683931E+02   -0.240366530318989447E+03
    0.145561279231731039E+00    0.119832228845896474E+02    0.178735770011992506E+00    0.633599305800913726E-01    0.115640628264012602E+01    0.676175041259018950E+00    0.201999165557683931E+02   -0.240366530318989447E+03
    0.148708833962536841E+00    0.123209932934794821E+02    0.201824408534281269E+00    0.651851296382238571E-01    0.116421115872809255E+01    0.750674508199614454E+00    0.402589155924666002E+02   -0.240365860796711814E+03
    0.148708833962536841E+00    0.123209932934794821E+02    0.201824408534281269E+00    0.651851296382238571E-01    0.116421115872809255E+01    0.750674508199614454E+00    0.402589155924666002E+02   -0.240365860796711814E+03
    0.143825070978050057E+00    0.115266723172574839E+02    0.145468203442439048E+00    0.641071854580406025E-01    0.106781422326331610E+01    0.475188669665395302E+00    0.334002290646800262E+02   -0.240364703441029349E+03
    0.143825070978050057E+00    0.115266723172574839E+02    0.145468203442439048E+00    0.641071854580406025E-01    0.106781422326331610E+01    0.475188669665395302E+00    0.334002290646800262E+02   -0.240364703441029349E+03
    0.144814078369845833E+00    0.119976085549599265E+02    0.113479294372366757E+00    0.607491573016955139E-01    0.131548290943560975E+01    0.577108933767372045E+00    0.244477448883405373E+02   -0.240363144805607220E+03
    0.145594557983793782E+00    0.125431223138105814E+02    0.144949269827395755E+00    0.632159968603637212E-01    0.141608738104142162E+01    0.778807507766583029E+00    0.390967526018356608E+02   -0.240362234517028412E+03
    0.142615168103982115E+00    0.142379133929961412E+02    0.105623648079088556E+00    0.664031973289463118E-01    0.100820356620862617E+01    0.236950675883138784E+00    0.464820691326749937E+02   -0.240362005392027385E+03
    0.147199755920081610E+00    0.129708704495853659E+02    0.145059402748812682E+00    0.625295093925064410E-01    0.120185821537674564E+01    0.621266921905987535E+00    0.275391854577296087E+02   -0.240359772204848696E+03
    0.150068201939883988E+00    0.130355485211027240E+02    0.755714765180563880E-01    0.639848931645656954E-01    0.138519817569881387E+01    0.447972893544002049E+00    0.231490186286599666E+02   -0.240358955429834907E+03
    0.147459903720366686E+00    0.115635331904940681E+02    0.840552266864832420E-01    0.630155455386212093E-01    0.149227994002700726E+01    0.551200264119443784E+00    0.186583148600061364E+02   -0.240358706974993481E+03
    0.147459903720366686E+00    0.115635331904940681E+02    0.840552266864832420E-01    0.630155455386212093E-01    0.149227994002700726E+01    0.551200264119443784E+00    0.186583148600061364E+02   -0.240358706974993481E+03
    0.148955636801917368E+00    0.122008333242861706E+02    0.776901211125893970E-01    0.650564632958883643E-01    0.132707775250263649E+01    0.420880094421934747E+00    0.337330021143038294E+02   -0.240358058185203049E+03
    0.148955636801917368E+00    0.122008333242861706E+02    0.776901211125893970E-01    0.650564632958883643E-01    0.132707775250263649E+01    0.420880094421934747E+00    0.337330021143038294E+02   -0.240358058185203049E+03
    0.143518711577322267E+00    0.141846157355381486E+02    0.876091061081863132E-01    0.649752985237703889E-01    0.117897043827152093E+01    0.314637438445603268E+00    0.211234037172032529E+02   -0.240357761301621395E+03
    0.143518711577322267E+00    0.141846157355381486E+02    0.876091061081863132E-01    0.649752985237703889E-01    0.117897043827152093E+01    0.314637438445603268E+00    0.211234037172032529E+02   -0.240357761301621395E+03
    0.149205775561842974E+00    0.133493812921479584E+02    0.118455796662850610E+00    0.674378062675350665E-01    0.102628994237357718E+01    0.352644720377770615E+00    0.355939969012390023E+02   -0.240356755361633759E+03
    0.149205775561842974E+00    0.133493812921479584E+02    0.118455796662850610E+00    0.674378062675350665E-01    0.102628994237357718E+01    0.352644720377770615E+00    0.355939969012390023E+02   -0.240356755361633759E+03
    0.143414604794427192E+00    0.122384062963618732E+02    0.852983779899647715E-01    0.617055074919587374E-01    0.143628850865948965E+01    0.502396330264666124E+00    0.406233383514068009E+02   -0.240355697171775120E+03
    0.143414604794427192E+00    0.122384062963618732E+02    0.852983779899647715E-01    0.617055074919587374E-01    0.143628850865948965E+01    0.502396330264666124E+00    0.406233383514068009E+02   -0.240355697171775120E+03
    0.148932475146700383E+00    0.126901354277420584E+02    0.847729912561832610E-01    0.683085941337800567E-01    0.118409670721399318E+01    0.302410794987741260E+00    0.121909835590754696E+02   -0.240355123208493467E+03
    0.145539685656926765E+00    0.114555012654129769E+02    0.123771350665587046E+00    0.654804457137299345E-01    0.107824082924812514E+01    0.413887598020586167E+00    0.474564217918451021E+02   -0.240354034382601753E+03
    0.152392726744147333E+00    0.119428223444409003E+02    0.134985723356133347E+00    0.651163211399382325E-01    0.103835564733283192E+01    0.434195814005663761E+00    0.152911036643564078E+02   -0.240353082913768418E+03
    0.152392726744147333E+00    0.119428223444409003E+02    0.134985723356133347E+00    0.651163211399382325E-01    0.103835564733283192E+01    0.434195814005663761E+00    0.152911036643564078E+02   -0.240353082913768418E+03
    0.149248124907276319E+00    0.131785044860380527E+02    0.952798743322209457E-01    0.639099320413844124E-01    0.117763468451967035E+01    0.372052930700137341E+00    0.348197298924661141E+02   -0.240353020656568731E+03
    0.147129656699001188E+00    0.114219473239506772E+02    0.778754984303216546E-01    0.661316422418115751E-01    0.126161738780051502E+01    0.330779621591820172E+00    0.278445618778822954E+02   -0.240351978729237771E+03
