    0.243146449130991656E-01    0.528821993181732708E+02    0.173413607217649163E-04    0.771155984567195030E-01    0.134443801364690718E+01    0.131033817740339531E+01    0.129693460073775082E+02   -0.243082472262839048E+03
    0.102325780358168365E-01    0.408251436493744890E+02    0.451694592790518785E-05    0.776931479211006026E-01    0.141551738827599127E+01    0.298076035573558018E+01    0.464267140810391936E+02   -0.243075749028170833E+03
    0.907709169668352404E-02    0.401378452091020677E+02    0.264555656753176613E-03    0.760335372380121222E-01    0.144970201701536716E+01    0.129171738093086641E+01    0.363417653405012970E+02   -0.243073784705201462E+03
    0.121067153983739403E-01    0.425275025264419426E+02    0.438933027139240452E-02    0.747112638682534969E-01    0.119931745076064056E+01    0.444259266028806277E+00    0.312364686782173315E+02   -0.243072934573081170E+03
    0.147904278015555200E-01    0.481760015640968362E+02    0.269920944128301625E-04    0.753853875851798194E-01    0.141459522622643874E+01    0.884060234491754970E+00    0.299191392448401494E+02   -0.243069634972033015E+03
    0.896995070586937594E-02    0.393532936727843250E+02    0.807805436907356541E-05    0.760029713977426746E-01    0.134772109992192135E+01    0.189182512277032555E+01    0.369590322504758078E+02   -0.243067967301111821E+03
    0.369882146938148373E-01    0.594673773758117719E+02    0.182182993793392374E-01    0.762226718067057774E-01    0.115816516386569468E+01    0.271683865698888427E+01    0.214669003508414526E+02   -0.243065291250774550E+03
    0.117987840861853311E-01    0.415986122364557289E+02    0.509534904379823281E-01    0.759235209292980218E-01    0.127024072418316458E+01    0.751479187468325427E+00    0.317215184644990735E+02   -0.243063950572351416E+03
    0.191153884482534175E-01    0.501581606368947774E+02    0.135248180269116700E-01    0.749547451742997306E-01    0.121272110797185673E+01    0.176860611227673714E+01    0.405695555036320954E+02   -0.243058691698523916E+03
    0.125926206814140906E-01    0.418197175603190487E+02    0.125902190234346484E+00    0.776913046756172732E-01    0.132126150765684880E+01    0.238294663773965576E+01    0.264779132154710268E+02   -0.243056462251352343E+03
    0.942098706483898533E-02    0.394296057588554731E+02    0.201437642595341188E-02    0.773432502531594401E-01    0.126104226706235356E+01    0.289263201679235626E+01    0.287179380552409356E+02   -0.243053905840263354E+03
    0.105804852532440600E-01    0.408566683357545912E+02    0.122410005785723329E-04    0.773404668429124864E-01    0.122951759953992457E+01    0.373136843229934456E+00    0.222022456247463609E+02   -0.243053290079322295E+03
    0.212178699123146339E-01    0.486994889358327967E+02    0.287540683183758888E-01    0.749934112314239731E-01    0.105947847064993761E+01    0.177992115427941300E+00    0.217363314650670461E+02   -0.243053253220992616E+03
    0.109104009474535295E-01    0.433583452619772913E+02    0.118729416443041870E-03    0.755909116191796626E-01    0.117215160174200861E+01    0.212413514752209709E+00    0.450896658916262538E+02   -0.243052572846558292E+03
    0.117929394915750885E-01    0.419757598794579891E+02    0.539334467601198844E-05    0.750914080388584426E-01    0.118724692230382867E+01    0.171017211711245931E+01    0.434038312784822224E+02   -0.243051857106054712E+03
    0.142576245508936033E-01    0.437070075142255803E+02    0.302689293638477711E-03    0.781791647644054510E-01    0.143192463438139383E+01    0.252393069257177727E+01    0.303503424402098254E+02   -0.243051543703756209E+03
    0.248392112222986378E-01    0.543742180175038499E+02    0.370326496655681738E-05    0.752238917059282336E-01    0.117382360000519448E+01    0.282865681882032538E+01    0.407193193685491153E+02   -0.243046372862939847E+03
    0.129818826038251602E-01    0.425488163342780439E+02    0.358508934454049842E-04    0.754543524447577052E-01    0.105380989999725805E+01    0.424249915929524324E+00    0.312030980028324763E+02   -0.243043850475908101E+03
    0.189310185826564274E-01    0.472763822032050172E+02    0.620608211032554202E-02    0.763336981395077302E-01    0.133996777064782591E+01    0.119808018662710070E+01    0.397457957708585639E+02   -0.243029659874712081E+03
    0.148307656058722977E-01    0.463711553460425918E+02    0.618631713934342949E-05    0.778078545882173178E-01    0.133154080982547107E+01    0.242004841367803802E+01    0.391100493244367868E+02   -0.243026960576880839E+03
    0.199956544820389243E-01    0.522292833469534372E+02    0.928213771439139767E-05    0.753636353621720545E-01    0.106103026968751046E+01    0.103884721129244473E+01    0.335149254436081776E+02   -0.243026863786471097E+03
    0.123015039241537120E-01    0.442302542124762539E+02    0.275677353870802102E-02    0.763838784880576660E-01    0.100852726525074243E+01    0.552136323993105638E+00    0.208637368818251225E+02   -0.243026375781236965E+03
    0.252479361606157381E-01    0.539375339971618644E+02    0.461373408145535890E+01    0.686661747922350379E-01    0.132016216655338647E+01    0.247140173302078736E+01    0.238091820495497295E+02   -0.243025234792911164E+03
    0.184403108312115871E-01    0.468433537091848891E+02    0.110152711643351901E-02    0.763649140658880232E-01    0.145870544794554102E+01    0.951833146073133851E+00    0.207123448638580143E+02   -0.243024805115083780E+03
    0.100886234984668213E-01    0.387678940376385626E+02    0.107632655691551572E-05    0.765652440320112593E-01    0.120660491899449318E+01    0.104747906780364164E+01    0.362465175412342688E+02   -0.243023807075553151E+03
    0.204167332115997267E-01    0.526125465368542748E+02    0.374893830296423849E-03    0.758570280674435993E-01    0.126568237654115134E+01    0.651807331323779215E+00    0.431333408100082352E+02   -0.243019568195969867E+03
    0.122088833246949743E-01    0.414344283986024209E+02    0.714788903770328694E-05    0.757283643122331901E-01    0.119415034644340023E+01    0.211462450779229227E+01    0.469038329294833432E+02   -0.243018407342236344E+03
    0.149871734338378627E-01    0.452470790980204782E+02    0.680772856034321939E-03    0.751492826931785818E-01    0.141247689609885474E+01    0.125340983288803565E+01    0.457775516480606299E+02   -0.243017056939140957E+03
    0.148825113296508146E-01    0.450299057702150520E+02    0.193748207174196316E-01    0.777713262014610718E-01    0.111471643116692887E+01    0.208881582556951884E+01    0.498050479098771746E+02   -0.243016696533926819E+03
    0.230120657010620087E-01    0.537625425485937356E+02    0.159969751580304076E+00    0.729207512037719219E-01    0.130083051895536483E+01    0.120317841137375514E+01    0.301587835966690108E+02   -0.243016431609186327E+03
    0.238309585775201005E-01    0.533125215623303959E+02    0.186704318901403968E-04    0.764207812204708292E-01    0.105993912665495649E+01    0.287639808740388458E+01    0.467502374126377234E+02   -0.243012245134141040E+03
    0.123346824990593663E-01    0.409828046581329914E+02    0.263008411708166108E-04    0.765804894391634988E-01    0.120381346244059761E+01    0.247814542158752182E+01    0.490346168093279431E+02   -0.243011292208252911E+03
    0.200493539732747618E-01    0.484960045046747865E+02    0.164761537792868781E-03    0.776876880827907096E-01    0.142162407764072785E+01    0.696519763920479873E+00    0.341280911078364184E+02   -0.243007541203900786E+03
    0.207990237863713394E-01    0.495430255506257922E+02    0.697743823538228948E-03    0.758947252312039689E-01    0.122639808055761201E+01    0.553818166704358350E+00    0.479741531144891979E+02   -0.243002385364573399E+03
    0.858665166143892863E-02    0.377995089042332850E+02    0.177564756182107405E-04    0.765238579827310916E-01    0.112226300799132406E+01    0.656455152360747918E+00    0.355325102163605706E+02   -0.243000073076424997E+03
    0.180567519982621216E-01    0.465549025154688678E+02    0.123048642470877961E+00    0.771704559472851936E-01    0.110782697397168217E+01    0.144208576630742202E+01    0.278671501249649651E+02   -0.242997579880840362E+03
    0.213037927783134989E-01    0.523930406531989661E+02    0.321292129648133361E-03    0.767905522104424115E-01    0.133813700692324233E+01    0.281101016174046991E+01    0.432039033069871508E+02   -0.242990303930267828E+03
    0.113989276989464455E-01    0.429551698844318608E+02    0.107572290663372275E-01    0.770943306061933897E-01    0.129190196819656955E+01    0.682455824182979787E+00    0.282717942272981553E+02   -0.242987192255137955E+03
    0.130232918449002030E-01    0.449690209511730643E+02    0.100146176768090054E-04    0.749075857752955765E-01    0.132023646328898669E+01    0.725379162794939192E+00    0.408726471478647113E+02   -0.242986153975503214E+03
    0.273927111492554103E-01    0.549424691265032976E+02    0.323314380266146659E-01    0.751810951249594350E-01    0.129121362703334919E+01    0.288679501294919838E+01    0.211206262494210897E+02   -0.242985753531675016E+03
    0.176578485494459959E-01    0.482791151279686304E+02    0.345012350304313500E-01    0.758626955114347634E-01    0.143646551140311640E+01    0.292725373107331199E+01    0.142912017797721447E+02   -0.242984884264671308E+03
    0.238265817214987942E-01    0.538436971238880275E+02    0.113663104192973023E-02    0.762443618793537392E-01    0.122839822100285123E+01    0.198151950368764096E+01    0.400746236677699841E+02   -0.242983952494415462E+03
    0.289308970205639261E-01    0.535714148871164326E+02    0.907724786747781953E-01    0.761758644606992663E-01    0.108251601252656915E+01    0.167771875310014407E+01    0.227244852740942456E+02   -0.242982748669375439E+03
    0.906543048549808377E-02    0.399971757014173050E+02    0.543229064989996023E-04    0.770582582331728605E-01    0.142043565269769778E+01    0.468926816632330046E+00    0.469374111804126670E+02   -0.242979204216998369E+03
    0.175095794561503752E-01    0.478772643061757819E+02    0.212398055237678575E-04    0.778121736324231816E-01    0.118757334974359119E+01    0.148754892122697324E+01    0.394753705690811856E+02   -0.242978047849296672E+03
    0.144397302767778173E-01    0.436423661908915008E+02    0.959812957271019118E+00    0.731584103344067038E-01    0.131352852901203443E+01    0.154590607285964587E+01    0.351731974484300594E+02   -0.242976935981721624E+03
    0.102612619819406978E-01    0.405700024614189729E+02    0.422380846342304383E-05    0.752532416260078274E-01    0.121728205124118083E+01    0.149666363688696180E+00    0.438445371916371798E+02   -0.242976575105661311E+03
    0.122462218120488082E-01    0.410389764871738763E+02    0.254204135873638574E-03    0.775009018879307121E-01    0.148104444489088372E+01    0.253471166154806671E+01    0.424840543396561898E+02   -0.242976563478737802E+03
    0.165413050622275071E-01    0.464638796485800185E+02    0.430533163840155116E-02    0.761610209286107676E-01    0.110567276911149515E+01    0.279502934057233210E+01    0.141539080650554290E+02   -0.242974179260843300E+03
    0.107444135239545425E-01    0.423219237895974700E+02    0.111209536877196376E-01    0.756663978891140010E-01    0.105609411135179276E+01    0.275513367279211918E+01    0.259543051992494114E+02   -0.242968129910047026E+03
    0.110840257290890191E-01    0.407455195835708963E+02    0.101328201569371386E-03    0.779434312715272526E-01    0.117830693490795668E+01    0.201219771989076879E+01    0.240764565222212745E+02   -0.242967884859278627E+03
    0.260950346546626293E-01    0.540928090027332829E+02    0.119868857577247842E+00    0.752341793327473418E-01    0.132965597440479999E+01    0.235165194271583555E+01    0.342984661260507480E+02   -0.242966415286320370E+03
    0.133871976985415597E-01    0.435212810971604895E+02    0.417566785821400810E+01    0.721246700391401929E-01    0.128358960840018987E+01    0.276281412268453330E+01    0.365677673864177422E+02   -0.242966267901533200E+03
    0.128331657590731556E-01    0.431906892401306024E+02    0.268592708418530122E-04    0.783962376981653664E-01    0.142405612866430364E+01    0.576696730982725780E+00    0.286304703784690133E+02   -0.242963180700830833E+03
    0.160343792726976124E-01    0.470273087154385792E+02    0.118934564132624912E-02    0.749194255844080892E-01    0.124860159457766273E+01    0.162353292143780714E+01    0.391487628118219178E+02   -0.242962323860893861E+03
    0.898056783467297143E-02    0.380517478783445853E+02    0.198730385739288862E-02    0.775119347850504736E-01    0.132871347590764843E+01    0.544896889124206529E+00    0.433793723180236483E+02   -0.242962265419813690E+03
    0.355862046028328494E-01    0.588345869852752728E+02    0.168130751350125007E+01    0.709803265985548548E-01    0.131782495074595118E+01    0.192503431326919627E+01    0.408835994634381876E+02   -0.242961572422888224E+03
    0.212127655311311752E-01    0.534838537791850115E+02    0.549091966471621507E-01    0.756669237362183889E-01    0.140736538482084472E+01    0.186703008113440871E+01    0.301613271454891461E+02   -0.242961033228660369E+03
    0.126936469433697793E-01    0.420074941223880032E+02    0.127721070024086132E-05    0.766230279176784157E-01    0.107295837728809240E+01    0.216746956241493871E+01    0.202561796573355082E+02   -0.242960577228122929E+03
    0.221608424340984239E-01    0.500945630353425670E+02    0.196789778414189141E-05    0.761171498429311089E-01    0.149726178714589131E+01    0.216488223373816657E+01    0.164198371082620795E+02   -0.242958084005622993E+03
    0.204248614021469814E-01    0.509235551055454323E+02    0.705152446911809847E-04    0.751646894054077697E-01    0.137599484236922920E+01    0.828771264859292311E+00    0.492853460661527052E+02   -0.242955054087025644E+03
    0.204248614021469814E-01    0.509235551055454323E+02    0.705152446911809847E-04    0.751646894054077697E-01    0.137599484236922920E+01    0.828771264859292311E+00    0.492853460661527052E+02   -0.242955054087025644E+03
    0.161212613275300114E-01    0.488504469249826556E+02    0.257707739443964695E-03    0.751332727962822494E-01    0.143990933349163042E+01    0.183994570689127745E+01    0.242237386852788816E+02   -0.242954019593584633E+03
    0.100239657920986602E-01    0.398650576624135127E+02    0.955299160521605462E-02    0.779605586005028273E-01    0.115372611000754599E+01    0.194818470489949247E+01    0.372257351556732061E+02   -0.242951021460409038E+03
    0.203886699644189907E-01    0.496171290953010384E+02    0.455406693814115816E-04    0.754026444533400786E-01    0.146788626040982217E+01    0.253632079805597366E+01    0.380457601867127551E+02   -0.242949544847057865E+03
    0.278289110471910059E-01    0.550074502072054656E+02    0.415548545382025714E-04    0.774067830020113701E-01    0.143602171546220481E+01    0.822454714820523458E+00    0.140701097989314370E+02   -0.242948878909715603E+03
    0.175184102272516011E-01    0.483168444812362381E+02    0.940947854511873238E+00    0.737422398276797453E-01    0.128661999628558776E+01    0.298324750931653515E+01    0.323016686086249010E+02   -0.242947691290689193E+03
    0.100912929078504562E-01    0.387371759946798733E+02    0.551935110853297530E-05    0.773107089010996174E-01    0.131262307983252802E+01    0.164182947148051905E+01    0.405694430767898808E+02   -0.242945987507750658E+03
    0.148231427287775080E-01    0.442140183719462172E+02    0.299978725748994916E-05    0.780356595310087442E-01    0.149086720635997216E+01    0.625879575084858364E+00    0.395247867419341929E+02   -0.242944939896272558E+03
    0.128368916671560609E-01    0.437343057838735945E+02    0.755949345673830985E-04    0.782209265793958192E-01    0.112528596337841447E+01    0.235076205649551673E+01    0.275886270439352721E+02   -0.242944695886496163E+03
    0.187196751168620459E-01    0.498937309365578869E+02    0.115556973619202722E-02    0.749200607024150950E-01    0.139948586180057788E+01    0.183702263337141924E+01    0.452219249170191233E+02   -0.242944322417221287E+03
    0.173655272996531274E-01    0.490818047915373583E+02    0.100072773445935150E-05    0.748304419807014620E-01    0.119745375536933674E+01    0.296073361166491589E+01    0.247100895951178963E+02   -0.242941102002522683E+03
    0.135896917840240480E-01    0.427408921685890633E+02    0.400699896083125465E-01    0.747866419477384581E-01    0.110341608680294567E+01    0.901781772791044767E+00    0.281160284851291813E+02   -0.242928897187229950E+03
    0.195230339713042197E-01    0.480587423467190078E+02    0.614283158652757165E-04    0.779155845138958247E-01    0.145447843812803734E+01    0.154484543032720856E+01    0.261586515339961423E+02   -0.242927183691184808E+03
    0.162438869959649380E-01    0.467110801544513237E+02    0.602474275328887380E-03    0.749819845061486107E-01    0.145292296353361028E+01    0.170947651537782752E+01    0.360364715592473885E+02   -0.242926196600798960E+03
    0.190256916905864083E-01    0.495715667962075699E+02    0.367140677526422998E-03    0.780538580661511161E-01    0.126850538065494445E+01    0.212959350206211928E+01    0.260768976065169831E+02   -0.242922802780526126E+03
    0.213603372447457064E-01    0.515021240227741117E+02    0.133552310590259918E-05    0.773853665799412033E-01    0.147517822037186841E+01    0.512236979066810316E+00    0.154537230245703654E+02   -0.242920987382600316E+03
    0.177191818464507087E-01    0.460466331837161249E+02    0.937664393743584666E-04    0.768337156383171321E-01    0.105384627174967638E+01    0.151294961342589285E+01    0.385867386756450657E+02   -0.242920620160117039E+03
    0.177978485454413464E-01    0.504959202002761529E+02    0.194615631924842565E-03    0.765944403452526734E-01    0.109316070473066240E+01    0.838573982562988429E+00    0.243803317989426240E+02   -0.242920102079663394E+03
    0.237014927622735509E-01    0.533446300288245610E+02    0.419066468231515086E-03    0.755961082567221943E-01    0.129117956425781877E+01    0.396330684105339004E+00    0.427900889431917193E+02   -0.242915394929784327E+03
    0.110346079700886102E-01    0.415271510034138842E+02    0.211869130600277197E-02    0.754932819532995458E-01    0.133087289229490358E+01    0.109897659982714679E+01    0.251436024122948538E+02   -0.242911043815987739E+03
    0.159625805158585994E-01    0.493123072469752515E+02    0.121879660707005603E-03    0.765243574407042937E-01    0.145074198853105463E+01    0.110572597739039269E+01    0.278476920803780033E+02   -0.242910869065507597E+03
    0.144639841471438917E-01    0.444935736484320756E+02    0.172176756512850311E-01    0.750277758918318771E-01    0.110521677224273929E+01    0.283101937265164372E+01    0.362045682121304822E+02   -0.242909029394229066E+03
    0.269139779135564826E-01    0.537274814324905563E+02    0.444213683813832021E-02    0.776260801809279810E-01    0.137181780882785498E+01    0.190917739103591688E+01    0.145265430822983426E+02   -0.242902074404847440E+03
    0.330490489171617816E-01    0.562415758651533153E+02    0.173091872561441165E-01    0.741760718512619321E-01    0.147093196369684609E+01    0.105575329390437803E+00    0.290250286793887149E+02   -0.242901300452473237E+03
    0.107904030392133622E-01    0.405351692229273652E+02    0.171958712102023990E-03    0.753901112520991429E-01    0.113335346676261017E+01    0.988216564169801526E+00    0.481387044662784547E+02   -0.242900278984926331E+03
    0.107904030392133622E-01    0.405351692229273652E+02    0.171958712102023990E-03    0.753901112520991429E-01    0.113335346676261017E+01    0.988216564169801526E+00    0.481387044662784547E+02   -0.242900278984926331E+03
    0.946214710133560719E-02    0.408248946638925929E+02    0.138373607980898629E-03    0.768538965109275829E-01    0.124923456305408975E+01    0.204898943694592939E+00    0.477044247637376415E+02   -0.242894319370829066E+03
    0.140256834843990198E-01    0.427816665090612531E+02    0.343403310302238875E-05    0.779626442574019585E-01    0.105334192766451840E+01    0.185812016953518899E+01    0.274483666433407087E+02   -0.242893606879279901E+03
    0.933094441438600715E-02    0.389382779108924240E+02    0.679163936285960013E-05    0.772055451113410340E-01    0.149066525715402864E+01    0.187006723492992388E+01    0.281719753024934185E+02   -0.242890019003443882E+03
    0.943297497136510316E-02    0.403935121707508173E+02    0.652288739622731550E-03    0.761278556127879952E-01    0.141093305203521058E+01    0.265978046332993801E+01    0.290827441203431150E+02   -0.242883566190628812E+03
    0.219193158420522040E-01    0.514081406684696560E+02    0.191367854074275682E-02    0.752184138933803953E-01    0.134391648311689194E+01    0.233449350449033854E+01    0.381094406380714830E+02   -0.242882404114014548E+03
    0.169010608855301517E-01    0.494431542416535876E+02    0.722492580744706130E-04    0.768300014130977871E-01    0.115770113539930231E+01    0.701458913572447051E+00    0.467872921193730491E+02   -0.242879286792945408E+03
    0.181954124776998079E-01    0.484800275483706145E+02    0.178844022336845765E-05    0.750401317729773587E-01    0.118911887831729612E+01    0.447265495952408276E+00    0.445703271219411974E+02   -0.242878946319346767E+03
    0.913615371085087745E-02    0.376977379413907272E+02    0.115494006952168231E-04    0.770069887345282145E-01    0.115784640444158660E+01    0.253840294826646184E+01    0.471314811252490244E+02   -0.242877096164358534E+03
    0.913615371085087745E-02    0.376977379413907272E+02    0.115494006952168231E-04    0.770069887345282145E-01    0.115784640444158660E+01    0.253840294826646184E+01    0.471314811252490244E+02   -0.242877096164358534E+03
    0.189213911901666976E-01    0.478524157218220125E+02    0.540182084229163390E-01    0.758205780231203524E-01    0.114764105347345158E+01    0.208077011458855221E+01    0.161572515897170561E+02   -0.242876474089675355E+03
    0.247254731557788390E-01    0.552682127677653696E+02    0.715000337283832887E-01    0.715317930373523397E-01    0.133478193032748482E+01    0.655480187111521451E+00    0.438466257571339142E+02   -0.242874504776102214E+03
    0.144609747387844881E-01    0.453060285322781127E+02    0.252836722670176650E-01    0.769424250386729347E-01    0.130711160297013196E+01    0.205018373195931991E+01    0.153714800384493238E+02   -0.242873258556164160E+03
    0.130153862522133009E-01    0.447977368547296706E+02    0.338949668202591856E-01    0.776495272843095719E-01    0.147439876787394519E+01    0.282897137049746750E+01    0.259152004847167952E+02   -0.242872867243573353E+03
    0.130153862522133009E-01    0.447977368547296706E+02    0.338949668202591856E-01    0.776495272843095719E-01    0.147439876787394519E+01    0.282897137049746750E+01    0.259152004847167952E+02   -0.242872867243573353E+03
    0.209152417976968992E-01    0.519378626768142198E+02    0.191569643757461511E-04    0.774613607498633172E-01    0.126489282161884797E+01    0.106032798922839033E+01    0.304242013766558017E+02   -0.242871825475195465E+03
    0.139904828361605039E-01    0.430797443593485596E+02    0.185780760638284966E-05    0.760869288277181144E-01    0.101328653155709758E+01    0.422358417203131165E+00    0.241974441228749555E+02   -0.242870451860259550E+03
    0.171815593691826279E-01    0.499653119318261645E+02    0.251147547463400960E-02    0.767361559232351553E-01    0.143244534779268040E+01    0.283603279120444718E+01    0.412824381543907748E+02   -0.242868853600382806E+03
    0.171815593691826279E-01    0.499653119318261645E+02    0.251147547463400960E-02    0.767361559232351553E-01    0.143244534779268040E+01    0.283603279120444718E+01    0.412824381543907748E+02   -0.242868853600382806E+03
    0.203844768056263316E-01    0.493542149042835305E+02    0.420294401509484130E-02    0.774942936803007798E-01    0.146665179375699295E+01    0.369647040875038635E+00    0.169937718301765202E+02   -0.242867042472358207E+03
    0.152181965429561469E-01    0.469344626576481829E+02    0.425692271046674135E-04    0.748488247212794194E-01    0.130641405132578248E+01    0.118268074719753713E+01    0.405878617159547801E+02   -0.242866587607886856E+03
    0.246159587800919427E-01    0.552025666604467631E+02    0.534821434759173996E-04    0.763898685474622696E-01    0.106735469221815471E+01    0.244244712416885390E+01    0.262734000138653983E+02   -0.242866370392714884E+03
    0.114351966933913182E-01    0.408452520205807303E+02    0.228101604506741017E-01    0.755874466961808378E-01    0.101380449136037232E+01    0.275809835682174054E+01    0.286821564532693394E+02   -0.242865925825317106E+03
    0.230208924546894782E-01    0.532162444858192316E+02    0.192404657155252866E-01    0.752296071341463368E-01    0.104115579401226266E+01    0.240119908672786142E+01    0.381513839351903812E+02   -0.242865101277885003E+03
    0.174856822584688425E-01    0.472535668086606080E+02    0.113152947905306844E-01    0.750898169170656909E-01    0.148729827761015554E+01    0.157731034570964068E+01    0.335572756766672740E+02   -0.242864917738294025E+03
    0.283982745901939886E-01    0.558972763092728826E+02    0.262408738646572779E-04    0.771311538084900605E-01    0.129205966263156213E+01    0.129516573766469345E+01    0.161667103687630238E+02   -0.242861335761809983E+03
    0.282282120793373968E-01    0.533212055046355502E+02    0.268993364989312367E+00    0.762687205708122429E-01    0.116832377325454440E+01    0.189184764700364183E+01    0.159939652885964279E+02   -0.242860416076349338E+03
    0.151891695807850526E-01    0.446564462971583112E+02    0.207649371222957332E-01    0.780312774429219730E-01    0.100586630341105665E+01    0.161251907650479764E+01    0.210912181000541423E+02   -0.242860149865745768E+03
    0.940795523901121963E-02    0.401492758521081399E+02    0.535154596056980892E-04    0.772130567978747129E-01    0.129956448548288273E+01    0.254242715073234393E+01    0.463221296988379905E+02   -0.242855630023700030E+03
    0.186307385228593608E-01    0.509800115572331478E+02    0.198817466222314285E-05    0.762377593418347710E-01    0.131635967339905835E+01    0.191465662041507945E+01    0.496021665472669966E+02   -0.242854294938817247E+03
    0.217668567657831012E-01    0.523005250237524280E+02    0.166992131728974591E+00    0.766134158423526918E-01    0.139437244540346628E+01    0.154514570112649086E+01    0.192013690064502924E+02   -0.242852640937177199E+03
    0.161334284142334097E-01    0.483309331714726014E+02    0.285333848782284294E+00    0.751311397202358011E-01    0.109322899868313561E+01    0.266357540460511988E+01    0.199253608806258455E+02   -0.242851294663863143E+03
    0.117568898009442827E-01    0.408881478097770739E+02    0.450234902251298182E-03    0.759341150135671161E-01    0.118720807333475475E+01    0.542756772225628792E+00    0.495021359343734773E+02   -0.242850590688936649E+03
    0.150084482843056838E-01    0.453079984320886808E+02    0.298490346253092564E+01    0.710052827949252396E-01    0.124707230771874666E+01    0.224717771633779551E+01    0.444386547500568341E+02   -0.242849996098254707E+03
    0.122290584648117786E-01    0.417815378677990026E+02    0.924904203266815645E-03    0.778725288647177938E-01    0.142594824080371230E+01    0.207009687153586830E+01    0.480794330807921853E+02   -0.242849027438646885E+03
    0.121820988215603290E-01    0.440606125180939472E+02    0.827420530349358332E-04    0.774588221570908508E-01    0.118498887931757024E+01    0.216496860359793697E+01    0.476526996067008355E+02   -0.242848791350900512E+03
    0.148577487626450656E-01    0.467604872022458551E+02    0.334540393829449390E+00    0.731950268939805804E-01    0.147798555714601920E+01    0.131464716917777813E+01    0.224326250387773953E+02   -0.242847553551858994E+03
    0.118579960481574442E-01    0.419559015792915417E+02    0.353988726876597825E-03    0.751175263579859920E-01    0.107056002985006393E+01    0.253296675772758473E+01    0.488249625477376910E+02   -0.242844707112367502E+03
    0.278764558390003844E-01    0.543737996273418318E+02    0.189114056658244206E-05    0.773317787505432286E-01    0.143196661988390650E+01    0.233822160837713372E+00    0.144493015299902829E+02   -0.242844436159054908E+03
    0.251413213538008336E-01    0.540388490898373419E+02    0.574194122144123381E-01    0.738494356017759257E-01    0.126868883458023762E+01    0.526005846341429217E+00    0.399091721856028272E+02   -0.242843916471884626E+03
    0.154894995083442368E-01    0.464778391082032485E+02    0.140015324208652338E-01    0.776781893735175866E-01    0.122036172035492396E+01    0.170918864809852078E+01    0.171900921860681599E+02   -0.242842570449745267E+03
    0.266489351785369789E-01    0.550285708658769295E+02    0.326466046920843966E+00    0.727137363884169524E-01    0.109766814259003032E+01    0.144270667752459603E+01    0.321379229756854912E+02   -0.242842301827924530E+03
    0.124028878433182378E-01    0.439625567064747145E+02    0.138929004759320333E-04    0.776324528940336295E-01    0.124386918782730804E+01    0.282219361313971895E+01    0.249029248081486827E+02   -0.242839708718619534E+03
    0.274245311922294566E-01    0.538276131719140452E+02    0.127767807109398482E-04    0.756448550126797292E-01    0.105030665743108065E+01    0.284357864038729158E+01    0.272741869364298175E+02   -0.242837118068319398E+03
    0.240598008247483904E-01    0.515853883341219870E+02    0.564588377726404998E-02    0.756829295064030405E-01    0.118399604031106165E+01    0.268824449870805049E+01    0.184772054674757626E+02   -0.242836560372162012E+03
    0.156316447833908453E-01    0.460091749331279445E+02    0.352165593968163604E+01    0.716003394859486830E-01    0.108489936909612550E+01    0.285180515082529284E+01    0.495154705955791670E+02   -0.242836364536091821E+03
    0.121514567678806043E-01    0.432700630754293343E+02    0.161859867463224435E-05    0.751975529935670628E-01    0.124030837583505238E+01    0.216189790425268669E+01    0.260145922660869111E+02   -0.242834295222338284E+03
    0.105906529948279447E-01    0.408756752961468308E+02    0.954249819446039457E-03    0.761551780556488089E-01    0.136728241879858436E+01    0.297797751194794325E+01    0.225345984680404818E+02   -0.242833919072871709E+03
    0.215766484866575410E-01    0.498019213891426205E+02    0.100395790752944898E-03    0.760417342567696192E-01    0.147533828355403385E+01    0.221541827312212225E+00    0.335373314891843108E+02   -0.242832111981133977E+03
    0.141575598952857692E-01    0.441805137136877875E+02    0.990229469698757294E-05    0.751513509664534507E-01    0.137414354896112556E+01    0.155211808755031688E+01    0.318471416476681988E+02   -0.242831786934256542E+03
    0.220299399870649663E-01    0.512312646490219876E+02    0.782779383585186232E-05    0.771612502128948552E-01    0.141000496430769306E+01    0.136740770019325741E+01    0.136423804877133552E+02   -0.242830772973598272E+03
    0.311342849224779221E-01    0.554844999434646198E+02    0.933299121023436901E-01    0.725656692730814734E-01    0.141069643520284016E+01    0.866693502729507403E+00    0.214310414744716979E+02   -0.242827947943515937E+03
    0.125156366119146892E-01    0.412641538270671546E+02    0.103194280532207367E-02    0.766899577670889232E-01    0.142465870148610074E+01    0.277694626514216258E+01    0.361728183099262282E+02   -0.242826718762786413E+03
    0.104111622803129186E-01    0.413419381629934932E+02    0.191708920404352304E-02    0.777215725102396171E-01    0.129590706648522014E+01    0.751864855830732148E+00    0.385645335174205712E+02   -0.242826422862288638E+03
    0.121090397535741530E-01    0.406711438235894391E+02    0.386468222032961732E-03    0.771959452221780140E-01    0.103153851519221118E+01    0.169631781770074164E+01    0.465060041955106769E+02   -0.242826285546978710E+03
    0.202675300139030026E-01    0.492718398042040491E+02    0.177581420458956946E-01    0.751922381733572814E-01    0.129501030651148397E+01    0.266956356903154379E+01    0.269839965934225425E+02   -0.242825923719738711E+03
