    0.688770635602653086E-01    0.824514857134420680E+02    0.557208919635687416E+00    0.686167541076457277E-01    0.149834917661893585E+01    0.298406136611570982E+01    0.410905429156644644E+02   -0.240072066505748865E+03
    0.688770635602653086E-01    0.824514857134420680E+02    0.557208919635687416E+00    0.686167541076457277E-01    0.149834917661893585E+01    0.298406136611570982E+01    0.410905429156644644E+02   -0.240072066505748865E+03
    0.610581150165888584E-01    0.803505259824227522E+02    0.405029582857847084E-04    0.694261688041012820E-01    0.132115489185247736E+01    0.791843360781575467E+00    0.346495316183891049E+02   -0.240071922465928822E+03
    0.610581150165888584E-01    0.803505259824227522E+02    0.405029582857847084E-04    0.694261688041012820E-01    0.132115489185247736E+01    0.791843360781575467E+00    0.346495316183891049E+02   -0.240071922465928822E+03
    0.522427421722151883E-01    0.772304634237167704E+02    0.177450944982157112E-01    0.686357987083958676E-01    0.116594540083779674E+01    0.107541316820094823E+01    0.408630431882361904E+02   -0.240069417492242735E+03
    0.644981996893359000E-01    0.808428156840294037E+02    0.200179403864354918E-02    0.694065316025038459E-01    0.134243776756682087E+01    0.221423494224282713E+01    0.345032087741921174E+02   -0.240068523980901375E+03
    0.537957192380460608E-01    0.776103319984330398E+02    0.625239968278446258E-05    0.688275169321604652E-01    0.147840212702179863E+01    0.178661855492455546E+01    0.369519252960989633E+02   -0.240068257786933998E+03
    0.537957192380460608E-01    0.776103319984330398E+02    0.625239968278446258E-05    0.688275169321604652E-01    0.147840212702179863E+01    0.178661855492455546E+01    0.369519252960989633E+02   -0.240068257786933998E+03
    0.532187987399472054E-01    0.779058166611289806E+02    0.317993498419598952E-01    0.687696897812212771E-01    0.131156988723229073E+01    0.191946959183531152E+01    0.321453723099919912E+02   -0.240067931097556198E+03
    0.598868570674952957E-01    0.791011374380965009E+02    0.444789684377754676E-03    0.691255660564748936E-01    0.126690568668359260E+01    0.202339357302942613E+01    0.370298100187986279E+02   -0.240067546255519119E+03
    0.516950696365728393E-01    0.768809629452902499E+02    0.269778786306590377E-05    0.693580489529747324E-01    0.143934491742935444E+01    0.207927363887044692E+01    0.342452940495040536E+02   -0.240067475110796522E+03
    0.516950696365728393E-01    0.768809629452902499E+02    0.269778786306590377E-05    0.693580489529747324E-01    0.143934491742935444E+01    0.207927363887044692E+01    0.342452940495040536E+02   -0.240067475110796522E+03
    0.790338118741724244E-01    0.847117803590248428E+02    0.206013557270706009E-04    0.693322886271467292E-01    0.136023005387535001E+01    0.238474420583233604E+01    0.317405379635451794E+02   -0.240067444699817230E+03
    0.790338118741724244E-01    0.847117803590248428E+02    0.206013557270706009E-04    0.693322886271467292E-01    0.136023005387535001E+01    0.238474420583233604E+01    0.317405379635451794E+02   -0.240067444699817230E+03
    0.596929718458281966E-01    0.786095266002157729E+02    0.257882977059134902E-03    0.692825528110489475E-01    0.142832614037933903E+01    0.275309711179281491E+01    0.323724834957403971E+02   -0.240067417354469569E+03
    0.596929718458281966E-01    0.786095266002157729E+02    0.257882977059134902E-03    0.692825528110489475E-01    0.142832614037933903E+01    0.275309711179281491E+01    0.323724834957403971E+02   -0.240067417354469569E+03
    0.634718687966051159E-01    0.802645518530617466E+02    0.622332574860862028E-05    0.691222783674533270E-01    0.137026406398342804E+01    0.555190165997042628E+00    0.392742869469239864E+02   -0.240066915221624072E+03
    0.521310010027351695E-01    0.772522264824604719E+02    0.551440402006629610E-04    0.690401519195153884E-01    0.145743145982424571E+01    0.736350725643303283E+00    0.311123540217948431E+02   -0.240065899904990772E+03
    0.760902621069065588E-01    0.836746453964001091E+02    0.551322352708824431E-01    0.687576370990684027E-01    0.149127310785162281E+01    0.236374570231011427E+01    0.297510595204150938E+02   -0.240063453560276173E+03
    0.572137259142327242E-01    0.781979766299871244E+02    0.221422926672910870E-02    0.692557938747968005E-01    0.139716279119908693E+01    0.108566663733523772E+01    0.383491407542830203E+02   -0.240062162422319091E+03
    0.572137259142327242E-01    0.781979766299871244E+02    0.221422926672910870E-02    0.692557938747968005E-01    0.139716279119908693E+01    0.108566663733523772E+01    0.383491407542830203E+02   -0.240062162422319091E+03
    0.643735845229256726E-01    0.803303334734775092E+02    0.295504757548756874E-04    0.691432996462318650E-01    0.143998614720373563E+01    0.273933779529385912E+01    0.369403676015276616E+02   -0.240061651302321707E+03
    0.492378915048715116E-01    0.761913716107538477E+02    0.440190446386754138E-03    0.691025294643933669E-01    0.118855327890996021E+01    0.101925625874602255E+01    0.328666886915515022E+02   -0.240060207210376973E+03
    0.591027792524284681E-01    0.792906150614411587E+02    0.200059839022954933E-02    0.692828312440535998E-01    0.100127840883598096E+01    0.224527977905572307E+01    0.394807461971991387E+02   -0.240059665037869337E+03
    0.499059216018620175E-01    0.759490543390548822E+02    0.871173288723660799E-05    0.691139933125999306E-01    0.108195873862078540E+01    0.284721102508222135E+01    0.377746307271519726E+02   -0.240058954814545217E+03
    0.573609992845361683E-01    0.781066318452400310E+02    0.108171515126015105E+01    0.678633212430864163E-01    0.136657099491735678E+01    0.297843116138439745E+01    0.459798657671025808E+02   -0.240058775664560017E+03
    0.573609992845361683E-01    0.781066318452400310E+02    0.108171515126015105E+01    0.678633212430864163E-01    0.136657099491735678E+01    0.297843116138439745E+01    0.459798657671025808E+02   -0.240058775664560017E+03
    0.775890138380271877E-01    0.843860214977817833E+02    0.149468448698076629E-02    0.691678303870324473E-01    0.146935270387296812E+01    0.117298155264982129E+01    0.289719487753388663E+02   -0.240058510112975370E+03
    0.775890138380271877E-01    0.843860214977817833E+02    0.149468448698076629E-02    0.691678303870324473E-01    0.146935270387296812E+01    0.117298155264982129E+01    0.289719487753388663E+02   -0.240058510112975370E+03
    0.799779679713424618E-01    0.839219398904072733E+02    0.174359337711801597E-05    0.695574054113377721E-01    0.103241493199600654E+01    0.186956392571027119E+01    0.281959656449925156E+02   -0.240058470697769593E+03
    0.799779679713424618E-01    0.839219398904072733E+02    0.174359337711801597E-05    0.695574054113377721E-01    0.103241493199600654E+01    0.186956392571027119E+01    0.281959656449925156E+02   -0.240058470697769593E+03
    0.722869594624895029E-01    0.825122084933179281E+02    0.133622304364020091E-05    0.690750193160520193E-01    0.142734825144494204E+01    0.538128849877798521E+00    0.296540754787726790E+02   -0.240058350968321520E+03
    0.722869594624895029E-01    0.825122084933179281E+02    0.133622304364020091E-05    0.690750193160520193E-01    0.142734825144494204E+01    0.538128849877798521E+00    0.296540754787726790E+02   -0.240058350968321520E+03
    0.543897598939573276E-01    0.773587176246978458E+02    0.114122189394206554E-02    0.689423810349751309E-01    0.126465633851513704E+01    0.271592431144456414E+01    0.349232978106125813E+02   -0.240057398537195525E+03
    0.543897598939573276E-01    0.773587176246978458E+02    0.114122189394206554E-02    0.689423810349751309E-01    0.126465633851513704E+01    0.271592431144456414E+01    0.349232978106125813E+02   -0.240057398537195525E+03
    0.738378196776175860E-01    0.830260578571336367E+02    0.617245733109258538E-04    0.694228065014261125E-01    0.136558687991995642E+01    0.221437988888252368E+01    0.336821167761906750E+02   -0.240056983508317046E+03
    0.738378196776175860E-01    0.830260578571336367E+02    0.617245733109258538E-04    0.694228065014261125E-01    0.136558687991995642E+01    0.221437988888252368E+01    0.336821167761906750E+02   -0.240056983508317046E+03
    0.537369904209295465E-01    0.774968797644314407E+02    0.597630686443351606E-04    0.693509911851362404E-01    0.107907581463834479E+01    0.208660850924447994E+01    0.301819043399782103E+02   -0.240056964684205582E+03
    0.537369904209295465E-01    0.774968797644314407E+02    0.597630686443351606E-04    0.693509911851362404E-01    0.107907581463834479E+01    0.208660850924447994E+01    0.301819043399782103E+02   -0.240056964684205582E+03
    0.649452248419997991E-01    0.808663628297367723E+02    0.906660870931199091E-05    0.688601596054640441E-01    0.138305312551693493E+01    0.162617388003128083E+01    0.363520877207103155E+02   -0.240055655252405586E+03
    0.649452248419997991E-01    0.808663628297367723E+02    0.906660870931199091E-05    0.688601596054640441E-01    0.138305312551693493E+01    0.162617388003128083E+01    0.363520877207103155E+02   -0.240055655252405586E+03
    0.596964601886973562E-01    0.802214839854427311E+02    0.590533893505221452E+00    0.681135180850156174E-01    0.126046865425880616E+01    0.268858098178792604E+01    0.350042884854460326E+02   -0.240055045933007818E+03
    0.596964601886973562E-01    0.802214839854427311E+02    0.590533893505221452E+00    0.681135180850156174E-01    0.126046865425880616E+01    0.268858098178792604E+01    0.350042884854460326E+02   -0.240055045933007818E+03
    0.640296364483943781E-01    0.803779868493350733E+02    0.797571014851947424E-01    0.692348142158323299E-01    0.113289073758185221E+01    0.197650176504043218E+01    0.331285179327060320E+02   -0.240054975053748763E+03
    0.640296364483943781E-01    0.803779868493350733E+02    0.797571014851947424E-01    0.692348142158323299E-01    0.113289073758185221E+01    0.197650176504043218E+01    0.331285179327060320E+02   -0.240054975053748763E+03
    0.531482727794390722E-01    0.778715808823765201E+02    0.191079651001700096E-04    0.691771369710240391E-01    0.133440732890156566E+01    0.267633049561440017E+00    0.349939294406286123E+02   -0.240054467996166721E+03
    0.681206124051853129E-01    0.817461607711691300E+02    0.693011736503118016E-02    0.692621423852159968E-01    0.135258082169929428E+01    0.222657487117182562E+01    0.277758952422502183E+02   -0.240054441055732582E+03
    0.681206124051853129E-01    0.817461607711691300E+02    0.693011736503118016E-02    0.692621423852159968E-01    0.135258082169929428E+01    0.222657487117182562E+01    0.277758952422502183E+02   -0.240054441055732582E+03
    0.621096715982422734E-01    0.803447752594569380E+02    0.406944230423570861E-05    0.692234783785699581E-01    0.129352031831964043E+01    0.623109354746524291E+00    0.282418718574554504E+02   -0.240054423931421837E+03
    0.542623213108919325E-01    0.783474784192241174E+02    0.405663235081348460E-05    0.691684547032983266E-01    0.143298705914463587E+01    0.122267714629647029E+01    0.353736860841357270E+02   -0.240054323321045672E+03
    0.542623213108919325E-01    0.783474784192241174E+02    0.405663235081348460E-05    0.691684547032983266E-01    0.143298705914463587E+01    0.122267714629647029E+01    0.353736860841357270E+02   -0.240054323321045672E+03
    0.576159333312383504E-01    0.790093222846259664E+02    0.694046863509204898E-04    0.694491965311938853E-01    0.121939624952083414E+01    0.235651687870276527E+01    0.343007244801712048E+02   -0.240053565663827584E+03
    0.576159333312383504E-01    0.790093222846259664E+02    0.694046863509204898E-04    0.694491965311938853E-01    0.121939624952083414E+01    0.235651687870276527E+01    0.343007244801712048E+02   -0.240053565663827584E+03
    0.563166774811515378E-01    0.778937377855088471E+02    0.245267760763904699E-05    0.690129332185340921E-01    0.132884480611345324E+01    0.122722767945477917E+01    0.378345130534878109E+02   -0.240053306219394614E+03
    0.757784518777944033E-01    0.837373508103127620E+02    0.877273109191372877E-04    0.697258303173563937E-01    0.144115995738581759E+01    0.161731324559085510E+00    0.288861214737528407E+02   -0.240052704730109667E+03
    0.757784518777944033E-01    0.837373508103127620E+02    0.877273109191372877E-04    0.697258303173563937E-01    0.144115995738581759E+01    0.161731324559085510E+00    0.288861214737528407E+02   -0.240052704730109667E+03
    0.621585338170142290E-01    0.797951773272055647E+02    0.455547595343348474E-02    0.694216622474679579E-01    0.101641437381402278E+01    0.211933829914222738E+01    0.362239518490894170E+02   -0.240052694766684908E+03
    0.621585338170142290E-01    0.797951773272055647E+02    0.455547595343348474E-02    0.694216622474679579E-01    0.101641437381402278E+01    0.211933829914222738E+01    0.362239518490894170E+02   -0.240052694766684908E+03
    0.615613999960520492E-01    0.800657886873003548E+02    0.964722476323060256E-04    0.687789976035320799E-01    0.149351875252329491E+01    0.157416698113482889E+01    0.351126651125287381E+02   -0.240052517771503972E+03
    0.615613999960520492E-01    0.800657886873003548E+02    0.964722476323060256E-04    0.687789976035320799E-01    0.149351875252329491E+01    0.157416698113482889E+01    0.351126651125287381E+02   -0.240052517771503972E+03
    0.591649208222509437E-01    0.789081835179181610E+02    0.358747991486559392E+00    0.681153870918339288E-01    0.129033422290532407E+01    0.237869348582304019E+01    0.327372453546838784E+02   -0.240051543976461005E+03
    0.487348706317185590E-01    0.756920670633705157E+02    0.130453940491458920E+00    0.682061987935904807E-01    0.125995183167925728E+01    0.135788180535517933E+01    0.434440618920648518E+02   -0.240051173252647345E+03
    0.487348706317185590E-01    0.756920670633705157E+02    0.130453940491458920E+00    0.682061987935904807E-01    0.125995183167925728E+01    0.135788180535517933E+01    0.434440618920648518E+02   -0.240051173252647345E+03
    0.546955498139826760E-01    0.779212587285111624E+02    0.395531169025735782E-04    0.690126172800399479E-01    0.109450384655866673E+01    0.239499895718460465E+01    0.367525814344228152E+02   -0.240051014984692955E+03
    0.546955498139826760E-01    0.779212587285111624E+02    0.395531169025735782E-04    0.690126172800399479E-01    0.109450384655866673E+01    0.239499895718460465E+01    0.367525814344228152E+02   -0.240051014984692955E+03
    0.751147012442147793E-01    0.831894670639323124E+02    0.165938978005169657E-03    0.690451108464210928E-01    0.142101267729496450E+01    0.277024748983632119E+01    0.322163042095629493E+02   -0.240050349019215446E+03
    0.751147012442147793E-01    0.831894670639323124E+02    0.165938978005169657E-03    0.690451108464210928E-01    0.142101267729496450E+01    0.277024748983632119E+01    0.322163042095629493E+02   -0.240050349019215446E+03
    0.665358868672391024E-01    0.810824095928783919E+02    0.260121136653522088E-03    0.694730824721566109E-01    0.112984669646535929E+01    0.155287645566107857E+00    0.332872574050694681E+02   -0.240049724785309877E+03
    0.665358868672391024E-01    0.810824095928783919E+02    0.260121136653522088E-03    0.694730824721566109E-01    0.112984669646535929E+01    0.155287645566107857E+00    0.332872574050694681E+02   -0.240049724785309877E+03
    0.760873772994374725E-01    0.842313869200435050E+02    0.899581538961637256E-01    0.687923569808544660E-01    0.141827710006972518E+01    0.279433483741556321E+01    0.322469414090973459E+02   -0.240049351344220270E+03
    0.707988395816194632E-01    0.823381591759266769E+02    0.114276925214258016E-01    0.691270913124868158E-01    0.116184248375817623E+01    0.790419182247737662E+00    0.304670806214058345E+02   -0.240049164560477891E+03
    0.707988395816194632E-01    0.823381591759266769E+02    0.114276925214258016E-01    0.691270913124868158E-01    0.116184248375817623E+01    0.790419182247737662E+00    0.304670806214058345E+02   -0.240049164560477891E+03
    0.573595834156341577E-01    0.788300257980981769E+02    0.573747063264872935E-03    0.689199676458659705E-01    0.137571394061388208E+01    0.130139746001760059E+01    0.383103510946535977E+02   -0.240048808443540139E+03
    0.580843639216588603E-01    0.795191197979575861E+02    0.309134137922002054E-01    0.687194661658245554E-01    0.133847423225188811E+01    0.202170266350095096E+01    0.316815071362642513E+02   -0.240048727868191378E+03
    0.576343374446815770E-01    0.787300225065206973E+02    0.409652142399778913E-03    0.691012932134311281E-01    0.124072871388491812E+01    0.203588968800695058E+01    0.385541819731740247E+02   -0.240048398730693719E+03
    0.576343374446815770E-01    0.787300225065206973E+02    0.409652142399778913E-03    0.691012932134311281E-01    0.124072871388491812E+01    0.203588968800695058E+01    0.385541819731740247E+02   -0.240048398730693719E+03
    0.505763940648990482E-01    0.760180389794070379E+02    0.145654961360829532E+00    0.689107760922660351E-01    0.132852532018888558E+01    0.204257942891732514E+01    0.333226752797448995E+02   -0.240047530295358712E+03
    0.505763940648990482E-01    0.760180389794070379E+02    0.145654961360829532E+00    0.689107760922660351E-01    0.132852532018888558E+01    0.204257942891732514E+01    0.333226752797448995E+02   -0.240047530295358712E+03
    0.632618919469369601E-01    0.810142707599929963E+02    0.187616372430194993E-02    0.689265930712490704E-01    0.121266586167206158E+01    0.771868514555866247E+00    0.367148647193659485E+02   -0.240047338011034782E+03
    0.632618919469369601E-01    0.810142707599929963E+02    0.187616372430194993E-02    0.689265930712490704E-01    0.121266586167206158E+01    0.771868514555866247E+00    0.367148647193659485E+02   -0.240047338011034782E+03
    0.768890024427594243E-01    0.835639191717057628E+02    0.290313431440903491E+00    0.686525598347540872E-01    0.143178292907515203E+01    0.222296729646616331E+01    0.294626511650661236E+02   -0.240046153022018245E+03
    0.768890024427594243E-01    0.835639191717057628E+02    0.290313431440903491E+00    0.686525598347540872E-01    0.143178292907515203E+01    0.222296729646616331E+01    0.294626511650661236E+02   -0.240046153022018245E+03
    0.611477709956758445E-01    0.799620940165902994E+02    0.488693037308446307E-01    0.686868774969375123E-01    0.105783656874215626E+01    0.273902921084630302E+01    0.302970600677049404E+02   -0.240045163778322234E+03
    0.509766342776482376E-01    0.770087184753496103E+02    0.492813070601833214E+00    0.681904340096439465E-01    0.122596596352274667E+01    0.206460580144096184E+01    0.479973380832634291E+02   -0.240044755620961098E+03
    0.508872457960622068E-01    0.762295281763422707E+02    0.398221648527201204E-02    0.689161427273696503E-01    0.129008038281679260E+01    0.263828180312576988E+00    0.347220981459995954E+02   -0.240043901329208296E+03
    0.509518289427572449E-01    0.766285450916633124E+02    0.119063637423310485E-05    0.689508298535353309E-01    0.135311005503207871E+01    0.275867530374172709E+01    0.342053035247253518E+02   -0.240042337391953197E+03
    0.509518289427572449E-01    0.766285450916633124E+02    0.119063637423310485E-05    0.689508298535353309E-01    0.135311005503207871E+01    0.275867530374172709E+01    0.342053035247253518E+02   -0.240042337391953197E+03
    0.531668671484320787E-01    0.768398966687797866E+02    0.123992577165040466E-03    0.693459358738930942E-01    0.110382989933708231E+01    0.110421714703425877E+01    0.349969432819109656E+02   -0.240041506173223922E+03
    0.531668671484320787E-01    0.768398966687797866E+02    0.123992577165040466E-03    0.693459358738930942E-01    0.110382989933708231E+01    0.110421714703425877E+01    0.349969432819109656E+02   -0.240041506173223922E+03
    0.653943121049358617E-01    0.806749688298716592E+02    0.725346951773178910E-03    0.690504893332290481E-01    0.143316654281791345E+01    0.177850939572955946E+01    0.353068654002253481E+02   -0.240041192502831734E+03
    0.640275176256417944E-01    0.814182637528190014E+02    0.116205374000517944E-02    0.689276713061911794E-01    0.137480902873454980E+01    0.186389335178696020E+00    0.317096335861763912E+02   -0.240041154112960896E+03
    0.640275176256417944E-01    0.814182637528190014E+02    0.116205374000517944E-02    0.689276713061911794E-01    0.137480902873454980E+01    0.186389335178696020E+00    0.317096335861763912E+02   -0.240041154112960896E+03
    0.560451462663933073E-01    0.783641402583293285E+02    0.204734222107238577E-05    0.686993710942756797E-01    0.112282060316991883E+01    0.280888280436526871E+01    0.358758199584410420E+02   -0.240040391931315298E+03
    0.560451462663933073E-01    0.783641402583293285E+02    0.204734222107238577E-05    0.686993710942756797E-01    0.112282060316991883E+01    0.280888280436526871E+01    0.358758199584410420E+02   -0.240040391931315298E+03
    0.511017522039999422E-01    0.765856955518564746E+02    0.358881302692358817E-04    0.693762682623371985E-01    0.146082137418461366E+01    0.286652275904070919E+01    0.323123436418465886E+02   -0.240040385222166037E+03
    0.511017522039999422E-01    0.765856955518564746E+02    0.358881302692358817E-04    0.693762682623371985E-01    0.146082137418461366E+01    0.286652275904070919E+01    0.323123436418465886E+02   -0.240040385222166037E+03
    0.823800894168540687E-01    0.842534786466198540E+02    0.164184030312201336E-04    0.695523842397088449E-01    0.107317492475684162E+01    0.236888065249634527E+01    0.278327205945535141E+02   -0.240039640252042375E+03
    0.823800894168540687E-01    0.842534786466198540E+02    0.164184030312201336E-04    0.695523842397088449E-01    0.107317492475684162E+01    0.236888065249634527E+01    0.278327205945535141E+02   -0.240039640252042375E+03
    0.666090549594180875E-01    0.807269849216433215E+02    0.734479402810812254E+00    0.671987903565882394E-01    0.132233839837402711E+01    0.173318807646989015E+01    0.445803336230492349E+02   -0.240039458449102625E+03
    0.666090549594180875E-01    0.807269849216433215E+02    0.734479402810812254E+00    0.671987903565882394E-01    0.132233839837402711E+01    0.173318807646989015E+01    0.445803336230492349E+02   -0.240039458449102625E+03
    0.626137719841413087E-01    0.805646829352499907E+02    0.616022286209211116E-02    0.688741652646375491E-01    0.101207795670647416E+01    0.735470476468086831E+00    0.405563407462409131E+02   -0.240039176502841798E+03
    0.800735734599644505E-01    0.843323758754674913E+02    0.786033689160935046E-05    0.691431598774649991E-01    0.119709686917547486E+01    0.235263703700874016E+01    0.287436734987744416E+02   -0.240039009178657977E+03
    0.640160576735811782E-01    0.795992869479607634E+02    0.138341989744912011E-02    0.693485639687250466E-01    0.112312061415910902E+01    0.160465216994915982E+01    0.319945937440784611E+02   -0.240038925005834358E+03
    0.713539538668925277E-01    0.820283313567011305E+02    0.290952369573886296E-05    0.696432107189039334E-01    0.125966266547536510E+01    0.295965983932093746E+01    0.322166019779015755E+02   -0.240038571173592743E+03
    0.713539538668925277E-01    0.820283313567011305E+02    0.290952369573886296E-05    0.696432107189039334E-01    0.125966266547536510E+01    0.295965983932093746E+01    0.322166019779015755E+02   -0.240038571173592743E+03
    0.553331166311287689E-01    0.780565612735433803E+02    0.922938446395922020E-02    0.682256586341077609E-01    0.102088977080786836E+01    0.104406683268271169E+00    0.400101933927383584E+02   -0.240038073404247513E+03
    0.553331166311287689E-01    0.780565612735433803E+02    0.922938446395922020E-02    0.682256586341077609E-01    0.102088977080786836E+01    0.104406683268271169E+00    0.400101933927383584E+02   -0.240038073404247513E+03
    0.549592341702414833E-01    0.777509858650075358E+02    0.232330929198318319E-04    0.692836018480925964E-01    0.117921744986193833E+01    0.248703807035641544E+01    0.394231901266040907E+02   -0.240036592699608150E+03
    0.549592341702414833E-01    0.777509858650075358E+02    0.232330929198318319E-04    0.692836018480925964E-01    0.117921744986193833E+01    0.248703807035641544E+01    0.394231901266040907E+02   -0.240036592699608150E+03
    0.534259434275867542E-01    0.778377130563220874E+02    0.788747777949952439E-05    0.690107694758205770E-01    0.136629890771719253E+01    0.232298127100556817E+01    0.326242580163682518E+02   -0.240036511997818195E+03
    0.534259434275867542E-01    0.778377130563220874E+02    0.788747777949952439E-05    0.690107694758205770E-01    0.136629890771719253E+01    0.232298127100556817E+01    0.326242580163682518E+02   -0.240036511997818195E+03
    0.607171435797053960E-01    0.799948728320058109E+02    0.947776183563751276E-04    0.691374659281340787E-01    0.123313877934939797E+01    0.294478688977336933E+01    0.292259500717286187E+02   -0.240036011456687419E+03
    0.607171435797053960E-01    0.799948728320058109E+02    0.947776183563751276E-04    0.691374659281340787E-01    0.123313877934939797E+01    0.294478688977336933E+01    0.292259500717286187E+02   -0.240036011456687419E+03
    0.760223914182626831E-01    0.828493199901283788E+02    0.108117991164060094E-02    0.690888973704742448E-01    0.113817569857847900E+01    0.250771400913132769E+01    0.300506001380696866E+02   -0.240035826490639636E+03
    0.586948503892963727E-01    0.787405673095746579E+02    0.437430999306323608E-03    0.694962719163633585E-01    0.110845596771643717E+01    0.149735344718977870E+00    0.297708349931006708E+02   -0.240035644163064546E+03
    0.586948503892963727E-01    0.787405673095746579E+02    0.437430999306323608E-03    0.694962719163633585E-01    0.110845596771643717E+01    0.149735344718977870E+00    0.297708349931006708E+02   -0.240035644163064546E+03
    0.756137287063248370E-01    0.837281640704204762E+02    0.881046641999783515E-04    0.692070416082586071E-01    0.102244979931812030E+01    0.245493951877648042E+01    0.343215700527804302E+02   -0.240035561649466018E+03
    0.756137287063248370E-01    0.837281640704204762E+02    0.881046641999783515E-04    0.692070416082586071E-01    0.102244979931812030E+01    0.245493951877648042E+01    0.343215700527804302E+02   -0.240035561649466018E+03
    0.729970401932657220E-01    0.825252609190995514E+02    0.182310983852664547E-04    0.692175656767511360E-01    0.118436334083811490E+01    0.286574391629526026E+01    0.359465188373841613E+02   -0.240034819501688787E+03
    0.758528954449666504E-01    0.828951899296732222E+02    0.144405744702995466E-05    0.694579146754819993E-01    0.138391546462940629E+01    0.282286394651244388E+01    0.335089816927303730E+02   -0.240033897529331512E+03
    0.541792833407484312E-01    0.774351495804216796E+02    0.332022648414021264E-02    0.693759471312638404E-01    0.131144649612843578E+01    0.217058780157085973E+01    0.334060043436558303E+02   -0.240033815857066713E+03
    0.781891434536110541E-01    0.835131154245997180E+02    0.285569420814541994E-02    0.691811523500514142E-01    0.105473009361190995E+01    0.727526540705433433E+00    0.303497007789199529E+02   -0.240032529482271514E+03
    0.643826113950580897E-01    0.801990742516341300E+02    0.559497265547746932E-02    0.689935394684604297E-01    0.138454817741172320E+01    0.141353449175885520E+00    0.370518931365169024E+02   -0.240032200193997141E+03
    0.643826113950580897E-01    0.801990742516341300E+02    0.559497265547746932E-02    0.689935394684604297E-01    0.138454817741172320E+01    0.141353449175885520E+00    0.370518931365169024E+02   -0.240032200193997141E+03
    0.590265655244896353E-01    0.788138018993829945E+02    0.996180278841621129E-02    0.687532799870993611E-01    0.103526359292145842E+01    0.147445326192408555E+01    0.301598075015150471E+02   -0.240032150622430976E+03
    0.813881045699880457E-01    0.850960977135599848E+02    0.200939769127520179E+00    0.680190952800392573E-01    0.116133639795462518E+01    0.153805188696805462E+01    0.291607709002865754E+02   -0.240032075541348604E+03
    0.560943598850176944E-01    0.775369271400560649E+02    0.154908871246677120E-01    0.688588818509840300E-01    0.124772122951517450E+01    0.978312733538687196E+00    0.316908837597275834E+02   -0.240031573957336661E+03
    0.560943598850176944E-01    0.775369271400560649E+02    0.154908871246677120E-01    0.688588818509840300E-01    0.124772122951517450E+01    0.978312733538687196E+00    0.316908837597275834E+02   -0.240031573957336661E+03
    0.554702353056826178E-01    0.772701818437754469E+02    0.152992645963009314E-04    0.691567740452213725E-01    0.110092529253826910E+01    0.204893450458087212E+00    0.364059277992161228E+02   -0.240031451380028443E+03
    0.554702353056826178E-01    0.772701818437754469E+02    0.152992645963009314E-04    0.691567740452213725E-01    0.110092529253826910E+01    0.204893450458087212E+00    0.364059277992161228E+02   -0.240031451380028443E+03
    0.771918201514404795E-01    0.843492593926732468E+02    0.110941145263830598E-05    0.692694814440422274E-01    0.107590952160483333E+01    0.241394133937487920E+01    0.331805990131214088E+02   -0.240031359110379015E+03
    0.504494701347169908E-01    0.762305034938345614E+02    0.136975272741646855E-02    0.691279783368114742E-01    0.107891250481319090E+01    0.225664218165139374E+01    0.339732216060272449E+02   -0.240031068749764927E+03
    0.815282480105256613E-01    0.845498414403505620E+02    0.341877644333925861E-04    0.692520405797781985E-01    0.134131575467671871E+01    0.220695420690648580E+01    0.305436983245426745E+02   -0.240030621476613760E+03
    0.575969202707652533E-01    0.783547186929637576E+02    0.208035266802822209E-03    0.689200584668474836E-01    0.104451528174506580E+01    0.123653015854540071E+01    0.358624728921979283E+02   -0.240030605234200266E+03
    0.575969202707652533E-01    0.783547186929637576E+02    0.208035266802822209E-03    0.689200584668474836E-01    0.104451528174506580E+01    0.123653015854540071E+01    0.358624728921979283E+02   -0.240030605234200266E+03
    0.664389684884821030E-01    0.817448066096396104E+02    0.205105177057518309E-01    0.667819229424997662E-01    0.143469223182729300E+01    0.468722955767657545E+00    0.429332540025409344E+02   -0.240030534744757631E+03
    0.576711281030264991E-01    0.789265007557208520E+02    0.116677221485214648E-05    0.689803776624462461E-01    0.123552104363363879E+01    0.137812515800201485E+01    0.386723799132683226E+02   -0.240030223800244130E+03
    0.576711281030264991E-01    0.789265007557208520E+02    0.116677221485214648E-05    0.689803776624462461E-01    0.123552104363363879E+01    0.137812515800201485E+01    0.386723799132683226E+02   -0.240030223800244130E+03
    0.642458914617818205E-01    0.804293613672289780E+02    0.322512299739175723E+00    0.677807393710231354E-01    0.105492021428356186E+01    0.201599091223129712E+01    0.440771802684612268E+02   -0.240029747328544204E+03
    0.612871298519149926E-01    0.804429193801972815E+02    0.511707420048775980E-04    0.692744345694433217E-01    0.119681339861657521E+01    0.237590302438036494E+01    0.348589136470859842E+02   -0.240029617641662355E+03
    0.791705321804219292E-01    0.842570880881782216E+02    0.465090924532160120E-03    0.691057333534416812E-01    0.101756906882385167E+01    0.178235937274040390E+01    0.305004755391052669E+02   -0.240028041470667830E+03
    0.791705321804219292E-01    0.842570880881782216E+02    0.465090924532160120E-03    0.691057333534416812E-01    0.101756906882385167E+01    0.178235937274040390E+01    0.305004755391052669E+02   -0.240028041470667830E+03
