    0.148979911632883522E+40    0.261515756094514384E+00    0.261831780247233428E+04    0.184030687710847616E+02    0.159173509476940207E-01    0.247675018886285067E+10    0.101361883870450820E+01   -0.341545106331571668E+01   -0.238852363266351119E+03
    0.148979911632883522E+40    0.261515756094514384E+00    0.261831780247233428E+04    0.184030687710847616E+02    0.159173509476940207E-01    0.247675018886285067E+10    0.101361883870450820E+01   -0.341545106331571668E+01   -0.238852363266351119E+03
    0.913101986560164482E+40    0.131716993564661683E+00    0.166214888218437477E+04    0.226313372000662980E+02    0.262873271947339261E-01    0.541912069668161201E+10    0.996433898370554516E+00   -0.233206608534653048E+01   -0.238851790767571714E+03
    0.228725565092957634E+40    0.104059114742235587E+00    0.166473512007228746E+05    0.190340334073309627E+02    0.679411210887361783E-01    0.785380184517067993E+12    0.429677057027813780E+00   -0.231576792899817008E+01   -0.238851177915900053E+03
    0.172561255415317749E+40    0.277446796266448859E+00    0.230835162844921724E+05    0.200731657628234572E+02    0.112414846549185998E-01    0.590974422113465820E+12    0.142077977232550945E+00   -0.220421155297989158E+01   -0.238850880971179663E+03
    0.168310714624592944E+40    0.343131686250021550E+00    0.177557328206679740E+05    0.208032216763852809E+02    0.916446110578973683E-02    0.896795498321499062E+10    0.323830119791774951E+00   -0.428466617383229220E+00   -0.238849298741366908E+03
    0.168310714624592944E+40    0.343131686250021550E+00    0.177557328206679740E+05    0.208032216763852809E+02    0.916446110578973683E-02    0.896795498321499062E+10    0.323830119791774951E+00   -0.428466617383229220E+00   -0.238849298741366908E+03
    0.229806700471763940E+40    0.998152160278271694E-01    0.135525456359960772E+05    0.202874323027520518E+02    0.699427954720801132E-01    0.927489737167030029E+12    0.421031352133922288E+00   -0.381335313670933340E+01   -0.238847868854394960E+03
    0.164777196288153451E+40    0.254055241652043573E+00    0.106271764965953826E+05    0.183868955219316383E+02    0.152634160621377638E-01    0.435834673115568161E+10    0.758375721790828350E+00   -0.997639935042635928E+00   -0.238846823610022966E+03
    0.164777196288153451E+40    0.254055241652043573E+00    0.106271764965953826E+05    0.183868955219316383E+02    0.152634160621377638E-01    0.435834673115568161E+10    0.758375721790828350E+00   -0.997639935042635928E+00   -0.238846823610022966E+03
    0.163697455834084699E+40    0.166421945781515285E+00    0.260275339787719240E+05    0.194624211673407110E+02    0.164663861155408403E-01    0.826007334932419739E+11    0.223025660994702835E+00   -0.348144760963738742E+01   -0.238846373683219326E+03
    0.122297349252312044E+40    0.334562367662087690E+00    0.870023801895238284E+04    0.188741770943686227E+02    0.115496440943984487E-01    0.278722594674061394E+10    0.788088687256961684E+00   -0.115812426672672175E+01   -0.238846036128799881E+03
    0.220880515004281692E+40    0.145109097950109567E+00    0.217425131435261392E+05    0.208308221748078850E+02    0.787917855901458103E-01    0.604466334491069922E+14    0.253279034017319937E+00   -0.137382663541156669E+01   -0.238845760153791275E+03
    0.220880515004281692E+40    0.145109097950109567E+00    0.217425131435261392E+05    0.208308221748078850E+02    0.787917855901458103E-01    0.604466334491069922E+14    0.253279034017319937E+00   -0.137382663541156669E+01   -0.238845760153791275E+03
    0.207869740849355437E+40    0.196561667522734573E+00    0.229285442428923016E+05    0.193697234297915202E+02    0.105311865193787480E-01    0.134961457982541714E+11    0.248697733365235790E+00   -0.566131208164216693E+00   -0.238845759998702476E+03
    0.205845066436669706E+40    0.729263029728014905E-01    0.186583623196019325E+05    0.202214689799872076E+02    0.487173798739187688E-01    0.103075712429238815E+12    0.484876452572779892E+00   -0.103035767883864660E+01   -0.238844277160933132E+03
    0.205845066436669706E+40    0.729263029728014905E-01    0.186583623196019325E+05    0.202214689799872076E+02    0.487173798739187688E-01    0.103075712429238815E+12    0.484876452572779892E+00   -0.103035767883864660E+01   -0.238844277160933132E+03
    0.176695583209984832E+40    0.294945197429548334E+00    0.420516321339622891E+03    0.203177248910894974E+02    0.151751146637932651E-01    0.177284398124827290E+10    0.114677612929583805E+01   -0.319342701365159387E+01   -0.238843984583212205E+03
    0.176695583209984832E+40    0.294945197429548334E+00    0.420516321339622891E+03    0.203177248910894974E+02    0.151751146637932651E-01    0.177284398124827290E+10    0.114677612929583805E+01   -0.319342701365159387E+01   -0.238843984583212205E+03
    0.352344309714614051E+40    0.730714471276504574E-01    0.198250442808237021E+05    0.214198992458354489E+02    0.491429220911062670E-01    0.374837306739594238E+12    0.397606259655209515E+00   -0.356989417329226910E+01   -0.238843438697363780E+03
    0.352344309714614051E+40    0.730714471276504574E-01    0.198250442808237021E+05    0.214198992458354489E+02    0.491429220911062670E-01    0.374837306739594238E+12    0.397606259655209515E+00   -0.356989417329226910E+01   -0.238843438697363780E+03
    0.502133023726471954E+40    0.332583281026140154E+00    0.620029262454229774E+04    0.224732534161223221E+02    0.109590534444896619E-01    0.243509546319943333E+10    0.833423520765719572E+00   -0.120442572231340872E+01   -0.238843437049344459E+03
    0.231158348716161200E+40    0.306737861675063894E+00    0.755729448555004365E+04    0.215464341117432454E+02    0.140070229927044682E-01    0.269423245839715338E+10    0.922273196472335854E+00   -0.355997204191069416E+01   -0.238842728987262149E+03
    0.231158348716161200E+40    0.306737861675063894E+00    0.755729448555004365E+04    0.215464341117432454E+02    0.140070229927044682E-01    0.269423245839715338E+10    0.922273196472335854E+00   -0.355997204191069416E+01   -0.238842728987262149E+03
    0.179990463741239643E+40    0.151979684039819957E+00    0.669045887098795447E+03    0.186352067536936552E+02    0.180965894779544778E-01    0.217433961902314043E+10    0.113904175592323886E+01   -0.828113166135358569E+00   -0.238842448903192661E+03
    0.179990463741239643E+40    0.151979684039819957E+00    0.669045887098795447E+03    0.186352067536936552E+02    0.180965894779544778E-01    0.217433961902314043E+10    0.113904175592323886E+01   -0.828113166135358569E+00   -0.238842448903192661E+03
    0.151826223495955435E+40    0.295307825174294380E+00    0.201138954577830668E+04    0.196791979182631813E+02    0.151092201108805387E-01    0.293861772740652943E+10    0.964253790157296509E+00   -0.347099144588540387E+01   -0.238841659711663198E+03
    0.151826223495955435E+40    0.295307825174294380E+00    0.201138954577830668E+04    0.196791979182631813E+02    0.151092201108805387E-01    0.293861772740652943E+10    0.964253790157296509E+00   -0.347099144588540387E+01   -0.238841659711663198E+03
    0.182233569543452734E+40    0.783390824981215483E-01    0.157665443397528634E+05    0.190195409546617071E+02    0.172113767604184370E+00    0.173415231189679785E+13    0.485047294602128032E+00   -0.166351934153443914E+01   -0.238839559090871603E+03
    0.215766096322191909E+40    0.300715629251429251E+00    0.182935405664219070E+05    0.198266326338447456E+02    0.103189409395800166E-01    0.538616577320840332E+13    0.136715081001352629E+00   -0.398821967324777393E+01   -0.238839195995139534E+03
    0.361957443268584753E+40    0.177135043415110771E+00    0.114040727382017976E+05    0.210965477923882290E+02    0.318493095649932459E-01    0.324529879267946472E+12    0.417205079529452572E+00   -0.230421684544408834E+01   -0.238838811655229335E+03
    0.361957443268584753E+40    0.177135043415110771E+00    0.114040727382017976E+05    0.210965477923882290E+02    0.318493095649932459E-01    0.324529879267946472E+12    0.417205079529452572E+00   -0.230421684544408834E+01   -0.238838811655229335E+03
    0.345168193983907213E+40    0.163840536699391276E+00    0.104746096653050718E+05    0.217442689921602472E+02    0.284196440616751922E+00    0.102775653182925762E+14    0.481383676342005851E+00   -0.123119656254408705E+01   -0.238838398472963377E+03
    0.345168193983907213E+40    0.163840536699391276E+00    0.104746096653050718E+05    0.217442689921602472E+02    0.284196440616751922E+00    0.102775653182925762E+14    0.481383676342005851E+00   -0.123119656254408705E+01   -0.238838398472963377E+03
    0.211799013895676793E+40    0.135088985791355698E+00    0.757993914025203412E+04    0.191830445591064596E+02    0.252692753472938750E-01    0.366983347991333618E+11    0.574957033960632469E+00   -0.369611199660151568E+01   -0.238837852768814713E+03
    0.176725171357747731E+40    0.110213700457641312E+00    0.107900648621792116E+05    0.186979567673996030E+02    0.119670627727007567E+00    0.258027823180792175E+12    0.610176314014442611E+00   -0.343314085723461870E+01   -0.238837027321954793E+03
    0.176725171357747731E+40    0.110213700457641312E+00    0.107900648621792116E+05    0.186979567673996030E+02    0.119670627727007567E+00    0.258027823180792175E+12    0.610176314014442611E+00   -0.343314085723461870E+01   -0.238837027321954793E+03
    0.225631672628412186E+40    0.672795677104252587E-01    0.151554051389429096E+05    0.204455653782828044E+02    0.257091412064445912E+00    0.166142816734468970E+13    0.551452424937868502E+00   -0.346820596331584596E+01   -0.238836715592943818E+03
    0.499068542504690903E+40    0.719204402024823525E-01    0.697788540498865586E+04    0.220016646178925015E+02    0.475220679936912138E-01    0.493890247203603058E+11    0.655450531170926110E+00   -0.193600922813028298E+01   -0.238836122786447504E+03
    0.499068542504690903E+40    0.719204402024823525E-01    0.697788540498865586E+04    0.220016646178925015E+02    0.475220679936912138E-01    0.493890247203603058E+11    0.655450531170926110E+00   -0.193600922813028298E+01   -0.238836122786447504E+03
    0.421286637927163034E+40    0.157270847253713153E+00    0.674425227926344633E+04    0.217254243192066916E+02    0.200936634909479536E-01    0.212006746620294037E+11    0.602876408574583467E+00   -0.113964886955213540E+01   -0.238836024087156972E+03
    0.581454000315671381E+40    0.133834358506927736E+00    0.671797776262449133E+04    0.220680705876575232E+02    0.245812047309901562E-01    0.220371258770592651E+11    0.670753778442907400E+00   -0.374087709329996088E+01   -0.238834887895149876E+03
    0.581454000315671381E+40    0.133834358506927736E+00    0.671797776262449133E+04    0.220680705876575232E+02    0.245812047309901562E-01    0.220371258770592651E+11    0.670753778442907400E+00   -0.374087709329996088E+01   -0.238834887895149876E+03
    0.206133573953266725E+40    0.140582996109790442E+00    0.222802290071667358E+04    0.208627013491773567E+02    0.306253159646298727E-01    0.613051860371267700E+10    0.101097683111481462E+01   -0.223704290636209358E+01   -0.238833425450527187E+03
    0.206133573953266725E+40    0.140582996109790442E+00    0.222802290071667358E+04    0.208627013491773567E+02    0.306253159646298727E-01    0.613051860371267700E+10    0.101097683111481462E+01   -0.223704290636209358E+01   -0.238833425450527187E+03
    0.281459668917510743E+40    0.440354118910860071E-01    0.543876665542361479E+04    0.192761772815017700E+02    0.385700929472895138E+00    0.172016689765219922E+13    0.664264286610129151E+00   -0.295880238269330764E+01   -0.238832979456311250E+03
    0.216575269711099300E+40    0.126733824714113208E+00    0.182524792193720386E+05    0.191862589154790797E+02    0.204985475150655135E-01    0.939094316556370697E+11    0.354149479168222536E+00   -0.306149897908094459E+01   -0.238832095677085192E+03
    0.216575269711099300E+40    0.126733824714113208E+00    0.182524792193720386E+05    0.191862589154790797E+02    0.204985475150655135E-01    0.939094316556370697E+11    0.354149479168222536E+00   -0.306149897908094459E+01   -0.238832095677085192E+03
    0.404106770437920240E+40    0.212496361247524912E+00    0.132310024006606727E+05    0.219025316323148793E+02    0.698818853589125433E-01    0.755539342837010156E+13    0.341763929847661185E+00   -0.448842512495279788E+00   -0.238831388113372299E+03
    0.404106770437920240E+40    0.212496361247524912E+00    0.132310024006606727E+05    0.219025316323148793E+02    0.698818853589125433E-01    0.755539342837010156E+13    0.341763929847661185E+00   -0.448842512495279788E+00   -0.238831388113372299E+03
    0.282186828197249774E+40    0.126818259376815040E+00    0.122751863382659303E+04    0.212425161461492920E+02    0.324262640222708204E-01    0.976853525195392609E+10    0.930603809673039573E+00   -0.538607255917938899E+00   -0.238830527867282058E+03
    0.282186828197249774E+40    0.126818259376815040E+00    0.122751863382659303E+04    0.212425161461492920E+02    0.324262640222708204E-01    0.976853525195392609E+10    0.930603809673039573E+00   -0.538607255917938899E+00   -0.238830527867282058E+03
    0.235266677023146659E+40    0.152504750866042010E+00    0.166161383697242163E+05    0.203464159814549710E+02    0.984146358100302238E-01    0.288297319460944238E+13    0.396147481862594852E+00   -0.604871882371125991E+00   -0.238828140871567570E+03
    0.235266677023146659E+40    0.152504750866042010E+00    0.166161383697242163E+05    0.203464159814549710E+02    0.984146358100302238E-01    0.288297319460944238E+13    0.396147481862594852E+00   -0.604871882371125991E+00   -0.238828140871567570E+03
    0.215831069891657857E+40    0.167314826343842038E+00    0.472230773784425310E+04    0.198528175896897707E+02    0.317619511181335759E-01    0.336772562327877388E+11    0.685753276828289571E+00   -0.200961288104326785E+01   -0.238827204856159227E+03
    0.215831069891657857E+40    0.167314826343842038E+00    0.472230773784425310E+04    0.198528175896897707E+02    0.317619511181335759E-01    0.336772562327877388E+11    0.685753276828289571E+00   -0.200961288104326785E+01   -0.238827204856159227E+03
    0.139417887345798399E+40    0.269891813081458376E+00    0.159225775032548208E+05    0.184079155660478726E+02    0.123201068100789717E-01    0.859264093568512726E+10    0.446499344710780566E+00   -0.158732654303246234E+01   -0.238826719164393865E+03
    0.139417887345798399E+40    0.269891813081458376E+00    0.159225775032548208E+05    0.184079155660478726E+02    0.123201068100789717E-01    0.859264093568512726E+10    0.446499344710780566E+00   -0.158732654303246234E+01   -0.238826719164393865E+03
    0.267784685529053911E+40    0.600012956843050879E-01    0.864461859698732223E+04    0.203373911986073530E+02    0.410982117507062913E-01    0.478047870235360718E+11    0.617487469180391657E+00   -0.828134630254254489E+00   -0.238825929521937610E+03
    0.224634094850335695E+40    0.142335638930996933E+00    0.281051327951139456E+04    0.198610370245313597E+02    0.236130181141009747E-01    0.105944506927691288E+11    0.814472387398079922E+00   -0.326072066461204013E+01   -0.238823394904286829E+03
    0.224634094850335695E+40    0.142335638930996933E+00    0.281051327951139456E+04    0.198610370245313597E+02    0.236130181141009747E-01    0.105944506927691288E+11    0.814472387398079922E+00   -0.326072066461204013E+01   -0.238823394904286829E+03
    0.191192960135601319E+40    0.257951284160219674E+00    0.105424255129605581E+04    0.203474135588716258E+02    0.144108916007207183E-01    0.262407446675071335E+10    0.992215982961975995E+00   -0.167082941510738170E+01   -0.238823017050472743E+03
    0.188740411471203376E+40    0.128809457562237328E+00    0.154350769895438607E+05    0.183327049629616070E+02    0.626453614360615585E-01    0.814995425172118286E+12    0.413651212092394582E+00   -0.614231603653078051E+00   -0.238822957884773444E+03
    0.119557515816063515E+40    0.359532509165274017E+00    0.426600347615769522E+03    0.191876768941520304E+02    0.136657722125837957E-01    0.153074137711256623E+10    0.118175678104630544E+01   -0.289091527834870421E+01   -0.238821891104162603E+03
    0.119557515816063515E+40    0.359532509165274017E+00    0.426600347615769522E+03    0.191876768941520304E+02    0.136657722125837957E-01    0.153074137711256623E+10    0.118175678104630544E+01   -0.289091527834870421E+01   -0.238821891104162603E+03
    0.158488139157545315E+40    0.168591060706952345E+00    0.185683573002595876E+05    0.183984083643936245E+02    0.732578695847025674E-01    0.290869612015570215E+13    0.348247399695749305E+00   -0.543286657414858265E+00   -0.238821115778227011E+03
    0.218011001508450591E+40    0.465558664918563556E-01    0.128861661969655552E+04    0.190458133926778892E+02    0.562031510190993400E-01    0.187862685483355713E+11    0.909424585822887988E+00   -0.308637627388010971E+01   -0.238820975970337173E+03
    0.218011001508450591E+40    0.465558664918563556E-01    0.128861661969655552E+04    0.190458133926778892E+02    0.562031510190993400E-01    0.187862685483355713E+11    0.909424585822887988E+00   -0.308637627388010971E+01   -0.238820975970337173E+03
    0.185929601334067275E+40    0.277127039721650870E+00    0.193818440945728107E+05    0.188933384658993226E+02    0.897047252676319226E-02    0.145410317942087784E+11    0.299670728297100897E+00   -0.180552963661279176E+01   -0.238820632893784790E+03
    0.617776087186268610E+40    0.189520479602686420E+00    0.288667124089318204E+05    0.224605573943815813E+02    0.160162561231055843E-01    0.149714402246755879E+14    0.994041040542312793E-01   -0.700903453669769916E+00   -0.238820307535110828E+03
    0.617776087186268610E+40    0.189520479602686420E+00    0.288667124089318204E+05    0.224605573943815813E+02    0.160162561231055843E-01    0.149714402246755879E+14    0.994041040542312793E-01   -0.700903453669769916E+00   -0.238820307535110828E+03
    0.532010064982711310E+40    0.184215696620209923E+00    0.263492907454960869E+04    0.223931565681775666E+02    0.299970584423462708E-01    0.798928574297176075E+10    0.921101535935709981E+00   -0.395224752569036930E+01   -0.238820194701776529E+03
    0.532010064982711310E+40    0.184215696620209923E+00    0.263492907454960869E+04    0.223931565681775666E+02    0.299970584423462708E-01    0.798928574297176075E+10    0.921101535935709981E+00   -0.395224752569036930E+01   -0.238820194701776529E+03
    0.197925313360176954E+40    0.637437309137272867E-01    0.925694634438847970E+04    0.199248058071129925E+02    0.306141908300420929E+00    0.109302186727977380E+13    0.620699571650312865E+00   -0.197336020151271008E+01   -0.238820125468399141E+03
    0.197925313360176954E+40    0.637437309137272867E-01    0.925694634438847970E+04    0.199248058071129925E+02    0.306141908300420929E+00    0.109302186727977380E+13    0.620699571650312865E+00   -0.197336020151271008E+01   -0.238820125468399141E+03
    0.390645932545084771E+40    0.114959165343412245E+00    0.251248538710895946E+04    0.216415672691020937E+02    0.397994460618955048E-01    0.159321893579287281E+11    0.850256034045635101E+00   -0.293999961952223221E+00   -0.238820120775897749E+03
    0.219757229225129337E+40    0.199286331782377202E+00    0.148829199480019906E+05    0.182658461975139694E+02    0.180541072612226794E+00    0.409167452792063500E+15    0.306299289105753103E+00   -0.298567045661058028E+01   -0.238819965237679241E+03
    0.535636992376184428E+40    0.266492780273082264E+00    0.362224143240629201E+04    0.222296114919923298E+02    0.147947548408364875E-01    0.526966317605580616E+10    0.815432599230030641E+00   -0.354515030511735851E+01   -0.238819424152980503E+03
    0.211840053678233591E+40    0.919322634374270392E-01    0.688447312738237542E+04    0.187655568005369986E+02    0.763814176415504198E+00    0.561188138133049023E+13    0.626178636738619065E+00   -0.190045558198274334E+01   -0.238818397101599260E+03
    0.204006577789429247E+40    0.179916572133273278E+00    0.122412528017161803E+05    0.195812152057288920E+02    0.286174424675850123E-01    0.439700458021678467E+11    0.544402758080989591E+00   -0.374725325885687477E+01   -0.238817573591703592E+03
    0.204006577789429247E+40    0.179916572133273278E+00    0.122412528017161803E+05    0.195812152057288920E+02    0.286174424675850123E-01    0.439700458021678467E+11    0.544402758080989591E+00   -0.374725325885687477E+01   -0.238817573591703592E+03
    0.262335997061440868E+40    0.348816084242688007E+00    0.775554367813411045E+04    0.218536951442036766E+02    0.621990892374361688E-02    0.396940188624253809E+09    0.127883281158559581E+01   -0.275258421304732659E+00   -0.238817547344312658E+03
    0.184034665271747039E+40    0.265701804301845479E+00    0.178840914091739542E+05    0.192080956683066191E+02    0.130077955175796831E-01    0.236019190995044952E+12    0.244051011475617086E+00   -0.181486040025525641E+01   -0.238816810406264523E+03
    0.211341973198311695E+40    0.711169646964787544E-01    0.143117849779471544E+05    0.184620935867092015E+02    0.951119339066979624E-01    0.191854864301122009E+12    0.584796703523379868E+00   -0.311610942249613831E+01   -0.238816059223521677E+03
    0.212288024842906947E+40    0.142609058292137159E+00    0.281077271681698085E+04    0.184121687286381714E+02    0.230829334243933780E-01    0.103073100096558342E+11    0.799275914753517114E+00   -0.572184977224749813E+00   -0.238814679493756785E+03
    0.172538848790872793E+40    0.236712592949467809E+00    0.231752501152095056E+04    0.202156296885314077E+02    0.584966478333847316E-02    0.346264855494518042E+09    0.164061610808564096E+01   -0.699285016444347110E-02   -0.238814271645484069E+03
    0.154657309499534943E+40    0.254180332881798143E+00    0.325688108191608478E+03    0.203646242562557589E+02    0.162042114043464101E-01    0.224203061768465328E+10    0.108107596876669332E+01   -0.944382302167566912E+00   -0.238811569430584967E+03
    0.154657309499534943E+40    0.254180332881798143E+00    0.325688108191608478E+03    0.203646242562557589E+02    0.162042114043464101E-01    0.224203061768465328E+10    0.108107596876669332E+01   -0.944382302167566912E+00   -0.238811569430584967E+03
    0.281779062411140604E+40    0.361926874904436244E-01    0.483256936474296617E+04    0.189252475677036038E+02    0.657000421219289255E+00    0.238904634226115576E+13    0.689348317829812984E+00   -0.250562443253598710E+01   -0.238811468821084190E+03
    0.265232957242533127E+40    0.140251145699067964E+00    0.110068236560742916E+05    0.188080262893136840E+02    0.569961152604102517E+00    0.155685960716368312E+15    0.445224159443217304E+00   -0.862104545119226739E+00   -0.238810825488919022E+03
    0.179136123448984701E+40    0.913798739912896063E-01    0.406418912589705724E+04    0.184777260065517552E+02    0.530968682739182546E-01    0.152321888904284878E+11    0.905227111264462980E+00   -0.257095345712126866E+01   -0.238809711369777631E+03
    0.179136123448984701E+40    0.913798739912896063E-01    0.406418912589705724E+04    0.184777260065517552E+02    0.530968682739182546E-01    0.152321888904284878E+11    0.905227111264462980E+00   -0.257095345712126866E+01   -0.238809711369777631E+03
    0.188649289858706120E+40    0.180692659537381561E+00    0.136204623743348147E+05    0.193148237414409216E+02    0.136267718403953342E-01    0.177880284260221291E+11    0.435058991586618871E+00   -0.342704271046971343E+01   -0.238809191964578247E+03
    0.163594121518053694E+40    0.288934326813725051E+00    0.109305660292784451E+05    0.206994967014070497E+02    0.125383344603030612E-01    0.705730561530442524E+10    0.572822051286290934E+00   -0.809551076822162541E+00   -0.238808463743749229E+03
    0.332074755669959078E+40    0.242769469438440133E+00    0.153926228167572899E+05    0.216669469922509315E+02    0.115523813148844690E+00    0.858251883118447969E+14    0.315763788065907991E+00   -0.132704927947796403E+01   -0.238807556859610060E+03
    0.282744101510749489E+40    0.391035562058130448E-01    0.555775368373958736E+04    0.188758477202202393E+02    0.151002052951693222E+00    0.512394796436615356E+12    0.630895094079898966E+00   -0.337994977283707865E+01   -0.238806691759803527E+03
    0.177464646379081615E+40    0.186326549116486717E+00    0.151593011921435736E+05    0.188410689335997077E+02    0.781710584206538162E+00    0.736925938586531250E+15    0.391859818566311746E+00   -0.147468327007861255E+01   -0.238805072430020800E+03
    0.177464646379081615E+40    0.186326549116486717E+00    0.151593011921435736E+05    0.188410689335997077E+02    0.781710584206538162E+00    0.736925938586531250E+15    0.391859818566311746E+00   -0.147468327007861255E+01   -0.238805072430020800E+03
    0.207495813068627808E+40    0.258578288394820277E+00    0.187354626477314487E+05    0.201189390507016164E+02    0.207134103779053509E-01    0.340557496150385664E+14    0.164517548159787641E+00   -0.411700027171371608E+00   -0.238803924380992697E+03
    0.265415147321345164E+40    0.283736327792960596E+00    0.174729256672241208E+05    0.212230496766997980E+02    0.388326925608713930E-01    0.121935660570813844E+15    0.212294602885783834E+00   -0.393325115487037680E+01   -0.238803179077146979E+03
    0.260381177812601678E+40    0.855804969569922830E-01    0.131681721314438091E+05    0.205039226816272411E+02    0.107277573214698954E+00    0.260494119259066113E+13    0.433625548020265872E+00   -0.368699530311435586E+01   -0.238802802200906854E+03
    0.260381177812601678E+40    0.855804969569922830E-01    0.131681721314438091E+05    0.205039226816272411E+02    0.107277573214698954E+00    0.260494119259066113E+13    0.433625548020265872E+00   -0.368699530311435586E+01   -0.238802802200906854E+03
    0.179589313601338996E+40    0.556948558866090931E-01    0.290540920329917753E+04    0.196451098121316967E+02    0.527907929704657178E-01    0.130251438161983337E+11    0.945790472744405086E+00   -0.489915020545051705E+00   -0.238801983434524146E+03
    0.175874597320716464E+40    0.210536846170036762E+00    0.590547963230508344E+03    0.198466058968454213E+02    0.170973694766507305E-01    0.228282310276199150E+10    0.114770961194613075E+01   -0.934627659770261743E+00   -0.238800250486563357E+03
    0.175874597320716464E+40    0.210536846170036762E+00    0.590547963230508344E+03    0.198466058968454213E+02    0.170973694766507305E-01    0.228282310276199150E+10    0.114770961194613075E+01   -0.934627659770261743E+00   -0.238800250486563357E+03
    0.237477180167532774E+40    0.841923510990867929E-01    0.338156824980935198E+04    0.197554390275318354E+02    0.711138897443577278E-01    0.489872860024945984E+11    0.792057743827190075E+00   -0.794906223726950967E+00   -0.238799565942142806E+03
    0.483717007914748137E+40    0.964237221968884395E-01    0.161574521912180512E+04    0.219450326127280704E+02    0.293374249931686142E-01    0.845312400816110229E+10    0.918360023297954964E+00   -0.259848631473943259E+01   -0.238799279484558838E+03
    0.224449769868349309E+40    0.135865083293723654E+00    0.207304289688527824E+05    0.199789818986020116E+02    0.374274749308738594E-01    0.123714313255673242E+14    0.226698661029596682E+00   -0.461985977223556277E+00   -0.238798878497726776E+03
    0.224449769868349309E+40    0.135865083293723654E+00    0.207304289688527824E+05    0.199789818986020116E+02    0.374274749308738594E-01    0.123714313255673242E+14    0.226698661029596682E+00   -0.461985977223556277E+00   -0.238798878497726776E+03
    0.160088815356019194E+40    0.255229137569929210E+00    0.131017371738603265E+04    0.196694290621112273E+02    0.507496981102002753E-02    0.280402262591805637E+09    0.172053063452964339E+01   -0.641218358055302001E-01   -0.238798799386982182E+03
    0.275447426459710591E+40    0.729209282533759967E-01    0.123997991062247111E+05    0.190140595759019213E+02    0.128216499622837099E+00    0.212163839461865332E+13    0.464112028637930552E+00   -0.331869587808896679E-01   -0.238798025241056536E+03
    0.162634926785632712E+40    0.188914704828643726E+00    0.192551021020142653E+05    0.184197276353983064E+02    0.195206537491324113E-01    0.820579342087885590E+11    0.312113660636421986E+00   -0.423864544447185188E+00   -0.238797606734027454E+03
    0.162634926785632712E+40    0.188914704828643726E+00    0.192551021020142653E+05    0.184197276353983064E+02    0.195206537491324113E-01    0.820579342087885590E+11    0.312113660636421986E+00   -0.423864544447185188E+00   -0.238797606734027454E+03
    0.296139752580161684E+40    0.934364367116446437E-01    0.846997667695548262E+04    0.207765520541399233E+02    0.384530077753691690E-01    0.333315691424637222E+11    0.667872732133466096E+00   -0.183073652842280343E+01   -0.238797104974362355E+03
    0.376481394415054508E+40    0.169306987070697634E+00    0.142337153785888677E+05    0.217505248289104429E+02    0.336558018016431704E+00    0.220200315070654906E+15    0.375159508111963413E+00   -0.192735309875606386E+01   -0.238797028567567679E+03
    0.376481394415054508E+40    0.169306987070697634E+00    0.142337153785888677E+05    0.217505248289104429E+02    0.336558018016431704E+00    0.220200315070654906E+15    0.375159508111963413E+00   -0.192735309875606386E+01   -0.238797028567567679E+03
    0.376121021699454878E+40    0.156509124994055504E+00    0.753011605726368271E+04    0.214681145367478514E+02    0.566069028906642305E-01    0.233406376568633759E+12    0.558878356293543654E+00   -0.388537334999513595E+01   -0.238796345430871952E+03
    0.218062083712158540E+40    0.148643161791487344E+00    0.957893429179694976E+04    0.180619053213375302E+02    0.555023048218518666E-01    0.120683391059452255E+12    0.589667096629370668E+00   -0.266716815688684195E+01   -0.238796074872675092E+03
    0.211428257104439874E+40    0.143009198292992440E+00    0.246203801256521620E+05    0.197359153837757439E+02    0.361200125088954396E-01    0.270910037697790898E+14    0.192111272509786990E+00   -0.259067796750447821E+01   -0.238795906297788207E+03
    0.618173989872577763E+40    0.363092863142956829E-01    0.949270187087265913E+04    0.220734378750155855E+02    0.640275070018021392E-01    0.950491756344474030E+11    0.637493688207687925E+00   -0.278411455343003489E+01   -0.238794175360637212E+03
    0.618173989872577763E+40    0.363092863142956829E-01    0.949270187087265913E+04    0.220734378750155855E+02    0.640275070018021392E-01    0.950491756344474030E+11    0.637493688207687925E+00   -0.278411455343003489E+01   -0.238794175360637212E+03
    0.175372887241402171E+40    0.209336630709266197E+00    0.215574413247550328E+05    0.202822774211160635E+02    0.140207843629776320E-01    0.181527912286926422E+12    0.202610201650702287E+00   -0.141520294018666815E+01   -0.238793577807114644E+03
    0.175372887241402171E+40    0.209336630709266197E+00    0.215574413247550328E+05    0.202822774211160635E+02    0.140207843629776320E-01    0.181527912286926422E+12    0.202610201650702287E+00   -0.141520294018666815E+01   -0.238793577807114644E+03
    0.183876628079307528E+40    0.309879211082484896E+00    0.161028036805759211E+04    0.208515074074076345E+02    0.921826032349708918E-02    0.670086976555007577E+09    0.134612938228125567E+01   -0.729385615143406940E+00   -0.238793456082303408E+03
    0.183876628079307528E+40    0.309879211082484896E+00    0.161028036805759211E+04    0.208515074074076345E+02    0.921826032349708918E-02    0.670086976555007577E+09    0.134612938228125567E+01   -0.729385615143406940E+00   -0.238793456082303408E+03
    0.230535139058724835E+40    0.200287779461127136E+00    0.279501015977732732E+04    0.214482441334141214E+02    0.252808762126429214E-01    0.356785715848654938E+10    0.108332813798070071E+01   -0.386127996111676142E+01   -0.238792764429441661E+03
