    0.348243369124236593E+40    0.181430531440824883E+00    0.162136915070269260E+05    0.216475798429067439E+02    0.259610738296804401E-01    0.225270788744398468E+12    0.353260460379953400E+00   -0.318652375523097620E+01   -0.239106821068546537E+03
    0.348243369124236593E+40    0.181430531440824883E+00    0.162136915070269260E+05    0.216475798429067439E+02    0.259610738296804401E-01    0.225270788744398468E+12    0.353260460379953400E+00   -0.318652375523097620E+01   -0.239106821068546537E+03
    0.198853904834371756E+40    0.225887026051956069E+00    0.152339553180496423E+05    0.182515145227035021E+02    0.203897216106256156E-01    0.302155833870758362E+12    0.314247879083641490E+00   -0.381988769880431889E+01   -0.239106657132375517E+03
    0.266214950622126876E+40    0.147274513687584374E+00    0.872965504995121591E+04    0.208392968953350071E+02    0.336158738998756590E+00    0.609518645564331836E+13    0.535194977757227131E+00   -0.814244348359427383E+00   -0.239106166017906446E+03
    0.266214950622126876E+40    0.147274513687584374E+00    0.872965504995121591E+04    0.208392968953350071E+02    0.336158738998756590E+00    0.609518645564331836E+13    0.535194977757227131E+00   -0.814244348359427383E+00   -0.239106166017906446E+03
    0.217955584169804236E+40    0.167651686016321688E+00    0.133961448577409756E+05    0.201669284485430040E+02    0.213496460251185079E-01    0.483419417707294922E+11    0.448332080477586992E+00   -0.244256263140028329E+01   -0.239105921319708358E+03
    0.200034968822279289E+40    0.208645816599444339E+00    0.150426677220629426E+05    0.202304569448517206E+02    0.152597807075295244E+00    0.200469490668310156E+14    0.376565722849143580E+00   -0.303389821815593841E+01   -0.239105075078634457E+03
    0.200034968822279289E+40    0.208645816599444339E+00    0.150426677220629426E+05    0.202304569448517206E+02    0.152597807075295244E+00    0.200469490668310156E+14    0.376565722849143580E+00   -0.303389821815593841E+01   -0.239105075078634457E+03
    0.194634677439085259E+40    0.145453804082939397E+00    0.608185688020001453E+04    0.185452624461686177E+02    0.341150153748047136E-01    0.317077157107034264E+11    0.676587459218425558E+00   -0.381040912460669423E+01   -0.239104901544529582E+03
    0.194634677439085259E+40    0.145453804082939397E+00    0.608185688020001453E+04    0.185452624461686177E+02    0.341150153748047136E-01    0.317077157107034264E+11    0.676587459218425558E+00   -0.381040912460669423E+01   -0.239104901544529582E+03
    0.195829755041980059E+40    0.124506821129304113E+00    0.770968745490780930E+04    0.192300623847419416E+02    0.533741352582641701E-01    0.862488784325652161E+11    0.619937952666148262E+00   -0.294379332881863709E+01   -0.239103486422924448E+03
    0.220819015460754626E+40    0.110020843394987411E+00    0.619547856773817784E+04    0.202890337432586705E+02    0.473999192263830846E-01    0.482817777298089981E+11    0.678039836527486006E+00   -0.282654861534490465E+01   -0.239102124323898153E+03
    0.220819015460754626E+40    0.110020843394987411E+00    0.619547856773817784E+04    0.202890337432586705E+02    0.473999192263830846E-01    0.482817777298089981E+11    0.678039836527486006E+00   -0.282654861534490465E+01   -0.239102124323898153E+03
    0.408255930812659777E+40    0.129333214232346588E+00    0.801661541752478388E+04    0.218140851011239434E+02    0.969043807356718967E-01    0.288446339800532837E+12    0.600717376859604357E+00   -0.245578459994446163E+01   -0.239100443329410439E+03
    0.408255930812659777E+40    0.129333214232346588E+00    0.801661541752478388E+04    0.218140851011239434E+02    0.969043807356718967E-01    0.288446339800532837E+12    0.600717376859604357E+00   -0.245578459994446163E+01   -0.239100443329410439E+03
    0.214532254977698481E+40    0.126131578723650856E+00    0.958388372905899996E+04    0.186434371851734859E+02    0.373849120877747909E+00    0.564961524527404785E+13    0.550475842731918852E+00   -0.211127010224642886E+01   -0.239099633050578632E+03
    0.214532254977698481E+40    0.126131578723650856E+00    0.958388372905899996E+04    0.186434371851734859E+02    0.373849120877747909E+00    0.564961524527404785E+13    0.550475842731918852E+00   -0.211127010224642886E+01   -0.239099633050578632E+03
    0.243659371202323676E+40    0.976972530895986180E-01    0.810791939196556723E+04    0.199735824460106990E+02    0.532552123628450946E+00    0.717613088880262012E+13    0.573474259992057478E+00   -0.274192384221511398E+01   -0.239099615303893700E+03
    0.204864823929074250E+40    0.190177594584323983E+00    0.119733755875420065E+05    0.202352209358808892E+02    0.281242152360564768E+00    0.203329016453906367E+14    0.448255228361644054E+00   -0.349101798375670969E+01   -0.239099347696516816E+03
    0.213139066100116625E+40    0.207145151668344824E+00    0.142875297819885709E+05    0.186202828616929565E+02    0.467115724835450302E-01    0.194601544389794751E+13    0.350135367038363121E+00   -0.232226611508961422E+01   -0.239098417082785858E+03
    0.213139066100116625E+40    0.207145151668344824E+00    0.142875297819885709E+05    0.186202828616929565E+02    0.467115724835450302E-01    0.194601544389794751E+13    0.350135367038363121E+00   -0.232226611508961422E+01   -0.239098417082785858E+03
    0.199341557058602308E+40    0.232160781232865959E+00    0.135193733687525528E+05    0.192143501696353241E+02    0.350031719386977025E-01    0.101960105741132104E+13    0.347767210508241109E+00   -0.171573005259058964E+01   -0.239098182683809455E+03
    0.232618197257743028E+40    0.907646126198916325E-01    0.625047687596310607E+04    0.193874426422503667E+02    0.880207512890002208E-01    0.200299501873501221E+12    0.630095247742896047E+00   -0.199418872332048669E+01   -0.239097377172112488E+03
    0.180085043812532095E+40    0.191346848716013207E+00    0.190859986655932835E+04    0.186029642195328861E+02    0.139518415665376306E-01    0.215777571351494217E+10    0.102452230366808261E+01   -0.286843032809176057E+00   -0.239096338786426259E+03
    0.180085043812532095E+40    0.191346848716013207E+00    0.190859986655932835E+04    0.186029642195328861E+02    0.139518415665376306E-01    0.215777571351494217E+10    0.102452230366808261E+01   -0.286843032809176057E+00   -0.239096338786426259E+03
    0.234579356700896900E+40    0.109054834430740752E+00    0.761646136029710306E+04    0.197923460735484902E+02    0.238286067594086021E+00    0.115361799924989990E+13    0.610172746494646701E+00   -0.533876854109014864E+00   -0.239096029119078793E+03
    0.234579356700896900E+40    0.109054834430740752E+00    0.761646136029710306E+04    0.197923460735484902E+02    0.238286067594086021E+00    0.115361799924989990E+13    0.610172746494646701E+00   -0.533876854109014864E+00   -0.239096029119078793E+03
    0.208642662117960018E+40    0.164949892800763276E+00    0.109492813626550960E+05    0.198173941742972914E+02    0.840844936824992339E-01    0.101534616279330127E+13    0.471751056240595323E+00   -0.318814774166002790E+01   -0.239095822756153495E+03
    0.208642662117960018E+40    0.164949892800763276E+00    0.109492813626550960E+05    0.198173941742972914E+02    0.840844936824992339E-01    0.101534616279330127E+13    0.471751056240595323E+00   -0.318814774166002790E+01   -0.239095822756153495E+03
    0.402883439412575120E+40    0.192365817795049132E+00    0.103643156301326308E+05    0.216864017099772788E+02    0.454627245296058621E-01    0.385304574022154541E+12    0.454716876598826758E+00   -0.141960679494162534E+01   -0.239094606717048407E+03
    0.402883439412575120E+40    0.192365817795049132E+00    0.103643156301326308E+05    0.216864017099772788E+02    0.454627245296058621E-01    0.385304574022154541E+12    0.454716876598826758E+00   -0.141960679494162534E+01   -0.239094606717048407E+03
    0.187767152164888076E+40    0.271541626759023935E+00    0.753365750587486946E+04    0.204962827562409444E+02    0.136242311207115697E-01    0.586390726601855087E+10    0.694365616682468767E+00   -0.235321867142158547E+01   -0.239094373319012021E+03
    0.209665020194608468E+40    0.204280208394788998E+00    0.155264176990602355E+05    0.204271500256643357E+02    0.645381887997921871E-01    0.294474480667917236E+13    0.356201686722312283E+00   -0.229831651559833583E+01   -0.239093440445704999E+03
    0.225683986446280138E+40    0.873850033874953025E-01    0.573304515018522579E+04    0.197403301201903716E+02    0.950329501323560477E-01    0.157414604172095001E+12    0.672210269608832123E+00   -0.231445561595414562E+01   -0.239093183721069067E+03
    0.225683986446280138E+40    0.873850033874953025E-01    0.573304515018522579E+04    0.197403301201903716E+02    0.950329501323560477E-01    0.157414604172095001E+12    0.672210269608832123E+00   -0.231445561595414562E+01   -0.239093183721069067E+03
    0.227681449327488871E+40    0.146022080529520232E+00    0.861224070832724829E+04    0.201740645373743916E+02    0.990775806678745319E-01    0.433923955556828186E+12    0.568715789814347339E+00   -0.398732275714401485E+01   -0.239092572951882858E+03
    0.227681449327488871E+40    0.146022080529520232E+00    0.861224070832724829E+04    0.201740645373743916E+02    0.990775806678745319E-01    0.433923955556828186E+12    0.568715789814347339E+00   -0.398732275714401485E+01   -0.239092572951882858E+03
    0.228589985933856289E+40    0.861371642614205957E-01    0.103109501777980076E+05    0.200164805170565714E+02    0.281771572950706262E+00    0.186996992482388281E+13    0.578964596754512062E+00   -0.117316151330275420E+01   -0.239092464656008190E+03
    0.171164153605524649E+40    0.275819391772366473E+00    0.750837098504731694E+04    0.199276644392451310E+02    0.138204654511700949E-01    0.851131290349074364E+10    0.635407540629481460E+00   -0.213685540840584043E+01   -0.239092176657837683E+03
    0.171164153605524649E+40    0.275819391772366473E+00    0.750837098504731694E+04    0.199276644392451310E+02    0.138204654511700949E-01    0.851131290349074364E+10    0.635407540629481460E+00   -0.213685540840584043E+01   -0.239092176657837683E+03
    0.219890480604398920E+40    0.124811982302868940E+00    0.743329037019978023E+04    0.188368190244373608E+02    0.949602255927726596E-01    0.366307579540186584E+12    0.577431278758496869E+00   -0.201798416536922787E+01   -0.239092116887614253E+03
    0.234110893299307766E+40    0.142109178735453923E+00    0.817015819949547131E+04    0.185271918427244557E+02    0.515048077155132011E+00    0.131729748865398711E+14    0.546459514947704172E+00   -0.369819163841929832E+01   -0.239091832929698569E+03
    0.108880374713513014E+41    0.216625669529779380E+00    0.129734800276626156E+05    0.228666743760334583E+02    0.295535952528494517E-01    0.278124482389363770E+12    0.387963110594331306E+00   -0.225521339608579385E+01   -0.239091538067256067E+03
    0.108880374713513014E+41    0.216625669529779380E+00    0.129734800276626156E+05    0.228666743760334583E+02    0.295535952528494517E-01    0.278124482389363770E+12    0.387963110594331306E+00   -0.225521339608579385E+01   -0.239091538067256067E+03
    0.235884716398472809E+40    0.123680886900147849E+00    0.640713721731250826E+04    0.193864803598165309E+02    0.513638689067369536E+00    0.511571745659732715E+13    0.606353025510286581E+00   -0.227009758971884290E+01   -0.239090288513422024E+03
    0.235884716398472809E+40    0.123680886900147849E+00    0.640713721731250826E+04    0.193864803598165309E+02    0.513638689067369536E+00    0.511571745659732715E+13    0.606353025510286581E+00   -0.227009758971884290E+01   -0.239090288513422024E+03
    0.209442091589604952E+40    0.111475186713360902E+00    0.609322762089158277E+04    0.189392596675913403E+02    0.541291765373670894E-01    0.543308172585804520E+11    0.693112027108427009E+00   -0.173220000975723321E+01   -0.239090250095226622E+03
    0.209442091589604952E+40    0.111475186713360902E+00    0.609322762089158277E+04    0.189392596675913403E+02    0.541291765373670894E-01    0.543308172585804520E+11    0.693112027108427009E+00   -0.173220000975723321E+01   -0.239090250095226622E+03
    0.814940018048437427E+40    0.121795966064654870E+00    0.995730455015559892E+04    0.224931962827669274E+02    0.721077005479396793E+00    0.299404920196348672E+14    0.526928449619372685E+00   -0.111385011825982327E+01   -0.239090217764102789E+03
    0.814940018048437427E+40    0.121795966064654870E+00    0.995730455015559892E+04    0.224931962827669274E+02    0.721077005479396793E+00    0.299404920196348672E+14    0.526928449619372685E+00   -0.111385011825982327E+01   -0.239090217764102789E+03
    0.201613158157685844E+40    0.235846534548213721E+00    0.880323672017613535E+04    0.202465297101862625E+02    0.151803438074324653E-01    0.119169761262016106E+11    0.586881681050272053E+00   -0.190835871270199608E+01   -0.239089222110484201E+03
    0.201613158157685844E+40    0.235846534548213721E+00    0.880323672017613535E+04    0.202465297101862625E+02    0.151803438074324653E-01    0.119169761262016106E+11    0.586881681050272053E+00   -0.190835871270199608E+01   -0.239089222110484201E+03
    0.283316335477759331E+40    0.926655781867480877E-01    0.624134242082780929E+04    0.209247631501922449E+02    0.578307295424921763E+00    0.296188000520347803E+13    0.650770161636777700E+00   -0.360281232011022023E+01   -0.239087994919814207E+03
    0.222623057334553180E+40    0.116640368354204771E+00    0.882722451011197700E+04    0.198447476248451089E+02    0.238646624510602257E+00    0.274385502951178760E+13    0.542544757177813919E+00   -0.361690661426717108E+01   -0.239087621154958100E+03
    0.231859401438960448E+40    0.141414990908195537E+00    0.130885916228794867E+05    0.196302065778566579E+02    0.744443553337713726E+00    0.290153707755370938E+15    0.426565994524714054E+00   -0.237122136615795709E+01   -0.239085589469625688E+03
    0.231859401438960448E+40    0.141414990908195537E+00    0.130885916228794867E+05    0.196302065778566579E+02    0.744443553337713726E+00    0.290153707755370938E+15    0.426565994524714054E+00   -0.237122136615795709E+01   -0.239085589469625688E+03
    0.183290425814522835E+40    0.220648043291579832E+00    0.146943705599267360E+05    0.199487483717979295E+02    0.188029458105349011E-01    0.433095246159419327E+11    0.421469670888403591E+00   -0.833561025421797885E+00   -0.239085408092467048E+03
    0.261454550058805293E+40    0.125168753651432485E+00    0.101192978305126126E+05    0.204271053668563844E+02    0.790901996777312433E+00    0.585392641567229922E+14    0.505656752179081348E+00   -0.223923632820024421E+00   -0.239085137657032135E+03
    0.261454550058805293E+40    0.125168753651432485E+00    0.101192978305126126E+05    0.204271053668563844E+02    0.790901996777312433E+00    0.585392641567229922E+14    0.505656752179081348E+00   -0.223923632820024421E+00   -0.239085137657032135E+03
    0.196667663006654875E+40    0.144208855096364802E+00    0.927319078694106793E+04    0.185798349145201236E+02    0.575872360731043142E-01    0.181729139135580048E+12    0.550215177239517406E+00   -0.249762645843238484E+01   -0.239084875005852012E+03
    0.196667663006654875E+40    0.144208855096364802E+00    0.927319078694106793E+04    0.185798349145201236E+02    0.575872360731043142E-01    0.181729139135580048E+12    0.550215177239517406E+00   -0.249762645843238484E+01   -0.239084875005852012E+03
    0.238513324392321354E+40    0.744732383661820818E-01    0.718684082080186272E+04    0.192971423665263941E+02    0.178111800070348408E+00    0.508605355124333923E+12    0.643488377104082465E+00   -0.188940039552020611E+01   -0.239084699637474671E+03
    0.306534947290278657E+40    0.165107482191246158E+00    0.113777700941571711E+05    0.213663898483662926E+02    0.377009659339697725E-01    0.159451858766293640E+12    0.480757985229730622E+00   -0.378173118445112033E+01   -0.239083400074952749E+03
    0.306534947290278657E+40    0.165107482191246158E+00    0.113777700941571711E+05    0.213663898483662926E+02    0.377009659339697725E-01    0.159451858766293640E+12    0.480757985229730622E+00   -0.378173118445112033E+01   -0.239083400074952749E+03
    0.198219881116164017E+40    0.238988957125203738E+00    0.118797766180191247E+05    0.186388774509360609E+02    0.160325781877789092E-01    0.438446188263830643E+11    0.432082554582969069E+00   -0.337918048437753127E+01   -0.239082000030579735E+03
    0.198219881116164017E+40    0.238988957125203738E+00    0.118797766180191247E+05    0.186388774509360609E+02    0.160325781877789092E-01    0.438446188263830643E+11    0.432082554582969069E+00   -0.337918048437753127E+01   -0.239082000030579735E+03
    0.203078204298776206E+40    0.219497104999468812E+00    0.116684059402483381E+05    0.197864376530559767E+02    0.211551298484047717E-01    0.553243714472558517E+11    0.468203961084445397E+00   -0.183083435319987275E+01   -0.239081549332623752E+03
    0.203078204298776206E+40    0.219497104999468812E+00    0.116684059402483381E+05    0.197864376530559767E+02    0.211551298484047717E-01    0.553243714472558517E+11    0.468203961084445397E+00   -0.183083435319987275E+01   -0.239081549332623752E+03
    0.245247610122043467E+40    0.732662334081135014E-01    0.787513166246580931E+04    0.188332172624356886E+02    0.260589277097851679E+00    0.164549023991783691E+13    0.589961094166194133E+00   -0.368268675513568455E+01   -0.239081020423012944E+03
    0.245247610122043467E+40    0.732662334081135014E-01    0.787513166246580931E+04    0.188332172624356886E+02    0.260589277097851679E+00    0.164549023991783691E+13    0.589961094166194133E+00   -0.368268675513568455E+01   -0.239081020423012944E+03
    0.246889387743122612E+40    0.170266529186086868E+00    0.122204224534497134E+05    0.207483172505396460E+02    0.525387668193776913E-01    0.361713709254863831E+12    0.467765594864401502E+00   -0.232346836403491563E+01   -0.239080887007686869E+03
    0.246889387743122612E+40    0.170266529186086868E+00    0.122204224534497134E+05    0.207483172505396460E+02    0.525387668193776913E-01    0.361713709254863831E+12    0.467765594864401502E+00   -0.232346836403491563E+01   -0.239080887007686869E+03
    0.244546720402122011E+40    0.119868541580255603E+00    0.116215594346108555E+05    0.196393150147921780E+02    0.467254417356055551E+00    0.445896726379062891E+14    0.462449596027369014E+00   -0.118500759564705449E+01   -0.239080841288649623E+03
    0.244546720402122011E+40    0.119868541580255603E+00    0.116215594346108555E+05    0.196393150147921780E+02    0.467254417356055551E+00    0.445896726379062891E+14    0.462449596027369014E+00   -0.118500759564705449E+01   -0.239080841288649623E+03
    0.298120128275813806E+40    0.214649298349388340E+00    0.131084759173542097E+05    0.213365492652399560E+02    0.288417642497108342E-01    0.236469619516927002E+12    0.401342507974483786E+00   -0.229437804709538273E+01   -0.239079958992238460E+03
    0.277208313701155789E+40    0.778724540563022205E-01    0.843629646730508284E+04    0.208845194990410938E+02    0.945152331058325412E+00    0.997167586012449023E+13    0.608389276785002098E+00   -0.352756471549666140E+01   -0.239079854252258031E+03
    0.277208313701155789E+40    0.778724540563022205E-01    0.843629646730508284E+04    0.208845194990410938E+02    0.945152331058325412E+00    0.997167586012449023E+13    0.608389276785002098E+00   -0.352756471549666140E+01   -0.239079854252258031E+03
    0.189694169086544003E+40    0.143343643994898684E+00    0.952277202235179539E+04    0.191672980533070003E+02    0.359802912303216690E-01    0.417162855547127533E+11    0.611521547450558645E+00   -0.134268721173344674E+01   -0.239078966353904946E+03
    0.275914630783662605E+40    0.196354959418767294E+00    0.106351025439775294E+05    0.208804100858143222E+02    0.654210024197736995E+00    0.125965165122279453E+15    0.459973043354482414E+00   -0.177977854987015416E+01   -0.239078835251211729E+03
    0.201126758444125152E+40    0.156928685603598017E+00    0.146233917557263358E+05    0.189461162224336519E+02    0.328915443443721089E-01    0.134223284088552017E+12    0.436391610141148911E+00   -0.157579403148152419E+01   -0.239078291638767894E+03
    0.327797857881946661E+40    0.221835570171530355E+00    0.164094002339794315E+05    0.215844354509245591E+02    0.585483830874931818E-01    0.664948950128406055E+13    0.314492845006073329E+00   -0.147541662651749994E+01   -0.239077779029266395E+03
    0.327797857881946661E+40    0.221835570171530355E+00    0.164094002339794315E+05    0.215844354509245591E+02    0.585483830874931818E-01    0.664948950128406055E+13    0.314492845006073329E+00   -0.147541662651749994E+01   -0.239077779029266395E+03
    0.279099304494670156E+40    0.147864894463329677E+00    0.133350007505921058E+05    0.212558452236531927E+02    0.385869657235239583E+00    0.221802346419047617E+14    0.463363498180514477E+00   -0.193238534247726657E+01   -0.239076648315318238E+03
    0.279099304494670156E+40    0.147864894463329677E+00    0.133350007505921058E+05    0.212558452236531927E+02    0.385869657235239583E+00    0.221802346419047617E+14    0.463363498180514477E+00   -0.193238534247726657E+01   -0.239076648315318238E+03
    0.236945063702030165E+40    0.164289863811130615E+00    0.787906890064909385E+04    0.207458812821990932E+02    0.447900298847766012E-01    0.759245763838939514E+11    0.603567416713120308E+00   -0.139907074665839115E+01   -0.239076360628457167E+03
    0.204695532594805674E+40    0.197778168257559034E+00    0.965443766250880071E+04    0.202377349325870632E+02    0.226040375544803752E-01    0.220651943666721611E+11    0.596281616269480175E+00   -0.182795558276330627E+01   -0.239073164222339386E+03
    0.204695532594805674E+40    0.197778168257559034E+00    0.965443766250880071E+04    0.202377349325870632E+02    0.226040375544803752E-01    0.220651943666721611E+11    0.596281616269480175E+00   -0.182795558276330627E+01   -0.239073164222339386E+03
    0.245806359122228473E+40    0.180904593983858553E+00    0.918807913034439844E+04    0.208177954478398028E+02    0.157845094362493304E+00    0.240642506305778906E+13    0.506552286598895396E+00   -0.541397507228768227E+00   -0.239071163784390365E+03
    0.196646059088167479E+40    0.203356040082646156E+00    0.131114966376916327E+05    0.199694638734453278E+02    0.120763545525074331E+00    0.881433546130329297E+13    0.395128165117360430E+00   -0.719308667973229232E+00   -0.239068421831803136E+03
    0.196646059088167479E+40    0.203356040082646156E+00    0.131114966376916327E+05    0.199694638734453278E+02    0.120763545525074331E+00    0.881433546130329297E+13    0.395128165117360430E+00   -0.719308667973229232E+00   -0.239068421831803136E+03
    0.216647828960110715E+40    0.187768950725004602E+00    0.108470021218328984E+05    0.195948533977280590E+02    0.796229821303457430E-01    0.882269842797652954E+12    0.474302128829720615E+00   -0.534431925644852868E+00   -0.239067995152103151E+03
    0.240268015411438510E+40    0.735469935459085733E-01    0.856984489904584734E+04    0.195838856404337989E+02    0.884849130921903648E+00    0.943875614219748438E+13    0.606382761909796453E+00   -0.167714742913738779E+01   -0.239067817657676954E+03
    0.240268015411438510E+40    0.735469935459085733E-01    0.856984489904584734E+04    0.195838856404337989E+02    0.884849130921903648E+00    0.943875614219748438E+13    0.606382761909796453E+00   -0.167714742913738779E+01   -0.239067817657676954E+03
    0.290118792737074305E+40    0.168869655016399361E+00    0.130047568956602372E+05    0.213842947512677206E+02    0.165519921477513654E+00    0.496222622404162012E+13    0.450024766598080939E+00   -0.374714684241127527E+01   -0.239066594432980452E+03
    0.290118792737074305E+40    0.168869655016399361E+00    0.130047568956602372E+05    0.213842947512677206E+02    0.165519921477513654E+00    0.496222622404162012E+13    0.450024766598080939E+00   -0.374714684241127527E+01   -0.239066594432980452E+03
    0.208221203220805920E+40    0.155611756861973149E+00    0.748054056815092554E+04    0.192838456340040665E+02    0.283491360710255054E-01    0.246892901579098892E+11    0.649227068523222983E+00   -0.162433652630484482E+01   -0.239064601601895333E+03
    0.208221203220805920E+40    0.155611756861973149E+00    0.748054056815092554E+04    0.192838456340040665E+02    0.283491360710255054E-01    0.246892901579098892E+11    0.649227068523222983E+00   -0.162433652630484482E+01   -0.239064601601895333E+03
    0.478073876874274545E+40    0.179771692619567630E+00    0.773326125320096526E+04    0.221464949680447702E+02    0.264159008542808986E-01    0.202345302051143684E+11    0.656584579311507488E+00   -0.160832679276621859E+01   -0.239064502263473855E+03
    0.329337168026749256E+40    0.148548369980999795E+00    0.995238890930504385E+04    0.215028678217369453E+02    0.668952099394501537E-01    0.361882350982289551E+12    0.508558206914300093E+00   -0.144359076135446118E+01   -0.239064461271517473E+03
    0.391687451694919621E+40    0.138750027838093787E+00    0.127464021679525649E+05    0.217019397321551466E+02    0.519332289302709485E-01    0.377161450960331726E+12    0.454231054982200844E+00   -0.337064255059307927E+01   -0.239063767575411646E+03
    0.391687451694919621E+40    0.138750027838093787E+00    0.127464021679525649E+05    0.217019397321551466E+02    0.519332289302709485E-01    0.377161450960331726E+12    0.454231054982200844E+00   -0.337064255059307927E+01   -0.239063767575411646E+03
    0.341328389316935060E+40    0.156582477061160241E+00    0.798984465003348214E+04    0.212598714930958081E+02    0.192236456488628110E+00    0.277326088674582910E+13    0.530748788029069551E+00   -0.341467874660063675E+01   -0.239063593474550032E+03
    0.341328389316935060E+40    0.156582477061160241E+00    0.798984465003348214E+04    0.212598714930958081E+02    0.192236456488628110E+00    0.277326088674582910E+13    0.530748788029069551E+00   -0.341467874660063675E+01   -0.239063593474550032E+03
    0.408163167691052426E+40    0.223407090865221925E+00    0.812143060685251203E+04    0.220248925563817437E+02    0.162356447107543933E-01    0.106436177252789135E+11    0.629314258291998496E+00   -0.270629752546094560E+01   -0.239063400052178423E+03
    0.408163167691052426E+40    0.223407090865221925E+00    0.812143060685251203E+04    0.220248925563817437E+02    0.162356447107543933E-01    0.106436177252789135E+11    0.629314258291998496E+00   -0.270629752546094560E+01   -0.239063400052178423E+03
    0.189022303776079117E+40    0.224722636000554588E+00    0.132922865902676622E+05    0.201546719344371041E+02    0.248884663523083818E-01    0.132860058415962067E+12    0.407208901214853036E+00   -0.184291460142850916E+01   -0.239062101906788143E+03
    0.234927921091827806E+40    0.795135974778809762E-01    0.101118466727531468E+05    0.194667529158711261E+02    0.339957993900545485E+00    0.454799758584174512E+13    0.544313538481850934E+00   -0.293958076120285305E+01   -0.239061804662270958E+03
    0.167400879797904863E+40    0.275771026482968196E+00    0.118617669513576639E+05    0.192896123239409008E+02    0.140939228733838167E-01    0.239899620293919449E+11    0.452589622442179373E+00   -0.382242499048048989E+01   -0.239058477305055277E+03
    0.179442463555018625E+40    0.209264983743193550E+00    0.860190730618788075E+04    0.184861390992552828E+02    0.208575619480018612E-01    0.267068841501084862E+11    0.564589503679685079E+00   -0.247775750704970132E+01   -0.239058421028969462E+03
    0.179442463555018625E+40    0.209264983743193550E+00    0.860190730618788075E+04    0.184861390992552828E+02    0.208575619480018612E-01    0.267068841501084862E+11    0.564589503679685079E+00   -0.247775750704970132E+01   -0.239058421028969462E+03
    0.220928151998290088E+40    0.147589277946527986E+00    0.108233632669512190E+05    0.186860484084285545E+02    0.256017376247599460E+00    0.509013234923655176E+13    0.511915666150071225E+00   -0.222577546901804180E+01   -0.239055562949540104E+03
    0.235556740035704202E+40    0.119737114724693935E+00    0.825497674577366161E+04    0.195296197267342855E+02    0.104118313943114868E+00    0.708994950966983521E+12    0.539534623628333820E+00   -0.334974099857469776E+01   -0.239055474672784726E+03
    0.235556740035704202E+40    0.119737114724693935E+00    0.825497674577366161E+04    0.195296197267342855E+02    0.104118313943114868E+00    0.708994950966983521E+12    0.539534623628333820E+00   -0.334974099857469776E+01   -0.239055474672784726E+03
    0.224208280724613884E+40    0.162501029562929916E+00    0.115517123633452884E+05    0.191714199599128108E+02    0.383185588816120151E-01    0.192475924012706604E+12    0.462362320156022910E+00   -0.207162978267711795E+01   -0.239055127349703753E+03
    0.224208280724613884E+40    0.162501029562929916E+00    0.115517123633452884E+05    0.191714199599128108E+02    0.383185588816120151E-01    0.192475924012706604E+12    0.462362320156022910E+00   -0.207162978267711795E+01   -0.239055127349703753E+03
    0.466663678845281459E+40    0.119914508999035108E+00    0.117944664615319743E+05    0.219972662274381889E+02    0.732220850346335994E+00    0.271809858762645078E+14    0.520781067318678792E+00   -0.185034101134940260E+00   -0.239054652320081686E+03
    0.466663678845281459E+40    0.119914508999035108E+00    0.117944664615319743E+05    0.219972662274381889E+02    0.732220850346335994E+00    0.271809858762645078E+14    0.520781067318678792E+00   -0.185034101134940260E+00   -0.239054652320081686E+03
    0.244618836184205909E+40    0.196751571083880084E+00    0.126263709321400347E+05    0.206813772316288542E+02    0.206745185056655539E-01    0.572058469565514526E+11    0.437409030144543409E+00   -0.469808358298783924E+00   -0.239054284168430399E+03
    0.244618836184205909E+40    0.196751571083880084E+00    0.126263709321400347E+05    0.206813772316288542E+02    0.206745185056655539E-01    0.572058469565514526E+11    0.437409030144543409E+00   -0.469808358298783924E+00   -0.239054284168430399E+03
    0.198282380191468549E+40    0.136779386068834663E+00    0.816718999122623700E+04    0.190394463551319610E+02    0.149960763663871011E+00    0.703536514807594971E+12    0.583735595438579891E+00   -0.757631738603447347E+00   -0.239053380083381484E+03
    0.787982336245744431E+40    0.187023354341045583E+00    0.928491357998643798E+04    0.225712709886242529E+02    0.551740922979870874E-01    0.288384003896799805E+12    0.509022848765205316E+00   -0.146062545759225348E+01   -0.239052839999247425E+03
    0.787982336245744431E+40    0.187023354341045583E+00    0.928491357998643798E+04    0.225712709886242529E+02    0.551740922979870874E-01    0.288384003896799805E+12    0.509022848765205316E+00   -0.146062545759225348E+01   -0.239052839999247425E+03
    0.327959916205626916E+40    0.204055117375589068E+00    0.121597795514855879E+05    0.213576808674050689E+02    0.266379092098395880E-01    0.156376603764682220E+12    0.417217364391590295E+00   -0.890694569565239069E+00   -0.239051729506871709E+03
    0.327959916205626916E+40    0.204055117375589068E+00    0.121597795514855879E+05    0.213576808674050689E+02    0.266379092098395880E-01    0.156376603764682220E+12    0.417217364391590295E+00   -0.890694569565239069E+00   -0.239051729506871709E+03
    0.266594499596590024E+40    0.196856721807182583E+00    0.111194193312964435E+05    0.211702572444323742E+02    0.138036478821070341E+00    0.399977251276184668E+13    0.451638047161208589E+00   -0.333878326021729821E+01   -0.239049596107271043E+03
    0.266594499596590024E+40    0.196856721807182583E+00    0.111194193312964435E+05    0.211702572444323742E+02    0.138036478821070341E+00    0.399977251276184668E+13    0.451638047161208589E+00   -0.333878326021729821E+01   -0.239049596107271043E+03
