    0.769383281333284989E+40    0.187347640392639014E+00    0.912395418215861901E+04    0.225099848650396268E+02    0.396939239552459647E-01    0.159808677785963806E+12    0.506866433753947354E+00   -0.206001626176039210E+01   -0.240306130164207872E+03
    0.769383281333284989E+40    0.187347640392639014E+00    0.912395418215861901E+04    0.225099848650396268E+02    0.396939239552459647E-01    0.159808677785963806E+12    0.506866433753947354E+00   -0.206001626176039210E+01   -0.240306130164207872E+03
    0.294905371064250800E+40    0.179562472657662980E+00    0.120497019063456682E+05    0.211521773821746386E+02    0.521380616472924996E+00    0.803172112030637812E+14    0.449756844769089448E+00   -0.151876392884311784E+01   -0.240304609929039287E+03
    0.294905371064250800E+40    0.179562472657662980E+00    0.120497019063456682E+05    0.211521773821746386E+02    0.521380616472924996E+00    0.803172112030637812E+14    0.449756844769089448E+00   -0.151876392884311784E+01   -0.240304609929039287E+03
    0.294803351152341368E+40    0.185099717026897426E+00    0.121414248625322380E+05    0.212134309410015085E+02    0.621148778680623237E+00    0.138832138222464531E+15    0.442145241638193187E+00   -0.385637565932348503E+01   -0.240304601867833242E+03
    0.294803351152341368E+40    0.185099717026897426E+00    0.121414248625322380E+05    0.212134309410015085E+02    0.621148778680623237E+00    0.138832138222464531E+15    0.442145241638193187E+00   -0.385637565932348503E+01   -0.240304601867833242E+03
    0.219881364305160141E+40    0.188669007783174386E+00    0.128267170509140269E+05    0.204337450173541875E+02    0.928790038905726534E+00    0.642239221378726625E+15    0.420040571652452732E+00   -0.154845709704599876E+01   -0.240301859688005379E+03
    0.219881364305160141E+40    0.188669007783174386E+00    0.128267170509140269E+05    0.204337450173541875E+02    0.928790038905726534E+00    0.642239221378726625E+15    0.420040571652452732E+00   -0.154845709704599876E+01   -0.240301859688005379E+03
    0.239999038627611674E+40    0.192743549161710104E+00    0.135303343137886040E+05    0.207482661657317635E+02    0.923581772408476498E+00    0.724505435373268500E+15    0.414959992475436634E+00   -0.344186078483427282E+01   -0.240297569332770678E+03
    0.239999038627611674E+40    0.192743549161710104E+00    0.135303343137886040E+05    0.207482661657317635E+02    0.923581772408476498E+00    0.724505435373268500E+15    0.414959992475436634E+00   -0.344186078483427282E+01   -0.240297569332770678E+03
    0.213985246436500027E+40    0.218341028363382955E+00    0.127697786502155050E+05    0.202690130468698086E+02    0.357235962101795756E+00    0.148030694133819188E+15    0.395868879269658858E+00   -0.318067876010985051E+01   -0.240296194868689156E+03
    0.213985246436500027E+40    0.218341028363382955E+00    0.127697786502155050E+05    0.202690130468698086E+02    0.357235962101795756E+00    0.148030694133819188E+15    0.395868879269658858E+00   -0.318067876010985051E+01   -0.240296194868689156E+03
    0.215875995647106904E+40    0.173088042584186308E+00    0.109363998035839195E+05    0.181674273855405239E+02    0.597978858652946157E-01    0.457223645614664551E+12    0.476765503902545740E+00   -0.324111951030095025E+01   -0.240296052674384498E+03
    0.215875995647106904E+40    0.173088042584186308E+00    0.109363998035839195E+05    0.181674273855405239E+02    0.597978858652946157E-01    0.457223645614664551E+12    0.476765503902545740E+00   -0.324111951030095025E+01   -0.240296052674384498E+03
    0.212090873435313366E+40    0.164903219819795471E+00    0.108547443818564007E+05    0.181145750402166072E+02    0.446923072398729485E-01    0.192169694989644043E+12    0.496589063929252839E+00   -0.322859098824550195E+01   -0.240295435565602361E+03
    0.292943313862662064E+40    0.210736666492145008E+00    0.124997041323840549E+05    0.212460358078536018E+02    0.135042363869856796E+00    0.138377534346235078E+14    0.393176599784420600E+00   -0.182982945305467171E+01   -0.240294842408026028E+03
    0.225919333920083442E+40    0.130758267548457596E+00    0.845076443057081815E+04    0.190052741748597143E+02    0.285578701831080917E+00    0.385546552002395801E+13    0.546853352352567601E+00   -0.103366653862148095E+01   -0.240294327550319110E+03
    0.272302096545711355E+40    0.153386997500151612E+00    0.885788235683690436E+04    0.208670958287257591E+02    0.327269881556839726E+00    0.579976539495499316E+13    0.536652479158483131E+00   -0.195135581436370709E+01   -0.240293479785601107E+03
    0.272302096545711355E+40    0.153386997500151612E+00    0.885788235683690436E+04    0.208670958287257591E+02    0.327269881556839726E+00    0.579976539495499316E+13    0.536652479158483131E+00   -0.195135581436370709E+01   -0.240293479785601107E+03
    0.283686398709605540E+40    0.213134646696119617E+00    0.130411599449912828E+05    0.211869757542070545E+02    0.136443747094580375E+00    0.162168183237321191E+14    0.385385134149185848E+00   -0.310870597729124754E+01   -0.240291124452288756E+03
    0.195675370859619386E+40    0.190458244458646619E+00    0.107938174394500038E+05    0.191920730658820169E+02    0.121035570573579429E+00    0.203448185524500073E+13    0.476466344242262307E+00   -0.223815054429798055E+01   -0.240290832475840290E+03
    0.195675370859619386E+40    0.190458244458646619E+00    0.107938174394500038E+05    0.191920730658820169E+02    0.121035570573579429E+00    0.203448185524500073E+13    0.476466344242262307E+00   -0.223815054429798055E+01   -0.240290832475840290E+03
    0.232245692115955753E+40    0.152432659136046478E+00    0.106660969038407056E+05    0.202932461576396079E+02    0.988262305951593950E-01    0.892696316858956055E+12    0.501711397985848295E+00   -0.398550764092792997E+01   -0.240289968519192939E+03
    0.232245692115955753E+40    0.152432659136046478E+00    0.106660969038407056E+05    0.202932461576396079E+02    0.988262305951593950E-01    0.892696316858956055E+12    0.501711397985848295E+00   -0.398550764092792997E+01   -0.240289968519192939E+03
    0.205722035965769675E+40    0.184620554676663662E+00    0.111413785315437708E+05    0.187584094260474927E+02    0.644370571603274239E-01    0.745320733233627686E+12    0.456107342614955169E+00   -0.294086809679457062E+01   -0.240289686183609035E+03
    0.205722035965769675E+40    0.184620554676663662E+00    0.111413785315437708E+05    0.187584094260474927E+02    0.644370571603274239E-01    0.745320733233627686E+12    0.456107342614955169E+00   -0.294086809679457062E+01   -0.240289686183609035E+03
    0.210126385720620672E+40    0.176610692867469693E+00    0.113079283131023276E+05    0.187934069687902294E+02    0.307056755307116291E-01    0.107774880649466568E+12    0.474244741714485107E+00   -0.327429962215621062E+01   -0.240287518796943914E+03
    0.210126385720620672E+40    0.176610692867469693E+00    0.113079283131023276E+05    0.187934069687902294E+02    0.307056755307116291E-01    0.107774880649466568E+12    0.474244741714485107E+00   -0.327429962215621062E+01   -0.240287518796943914E+03
    0.216863987888853726E+40    0.159456263968957679E+00    0.973426233226627483E+04    0.193016605319475936E+02    0.863029072335138481E+00    0.847895444137285156E+14    0.497394206570292097E+00   -0.378653188928778572E+01   -0.240285253116178069E+03
    0.198737138596207526E+40    0.218948948481943406E+00    0.110227632544832304E+05    0.198626925561502503E+02    0.191529385345783378E-01    0.444076667063139343E+11    0.464236717907315466E+00   -0.212239419149896769E+01   -0.240284871735764000E+03
    0.226694360156908205E+40    0.176028101991341113E+00    0.101922900968121830E+05    0.202675578089657833E+02    0.192254043261226248E+00    0.365957373035055469E+13    0.500045601372407944E+00   -0.200976798526863298E+01   -0.240282160535984758E+03
    0.226694360156908205E+40    0.176028101991341113E+00    0.101922900968121830E+05    0.202675578089657833E+02    0.192254043261226248E+00    0.365957373035055469E+13    0.500045601372407944E+00   -0.200976798526863298E+01   -0.240282160535984758E+03
    0.181329917972339833E+40    0.231135307533550854E+00    0.117214796343317266E+05    0.186759684761303753E+02    0.197113568611498036E-01    0.589625143037218018E+11    0.437919222162620025E+00   -0.300065234193402253E+01   -0.240280576292009016E+03
    0.294671213333596380E+40    0.164168948147966565E+00    0.109264233141329587E+05    0.212179131822168401E+02    0.664197265972012035E-01    0.561062491343552368E+12    0.472747609715529316E+00   -0.249414255751273117E+01   -0.240279688988014669E+03
    0.294671213333596380E+40    0.164168948147966565E+00    0.109264233141329587E+05    0.212179131822168401E+02    0.664197265972012035E-01    0.561062491343552368E+12    0.472747609715529316E+00   -0.249414255751273117E+01   -0.240279688988014669E+03
    0.216676072453354915E+40    0.132660292110287209E+00    0.941065483935210978E+04    0.191879789820934370E+02    0.909414047851198615E+00    0.429262461303919141E+14    0.529246571688114731E+00   -0.244843320825792032E+01   -0.240279068102134971E+03
    0.194573738626883596E+40    0.228566546168040646E+00    0.128648374633674830E+05    0.198508581183418222E+02    0.208557245786533396E-01    0.889147645777734985E+11    0.407164449987515664E+00   -0.976682029512065841E+00   -0.240278116969653183E+03
    0.194573738626883596E+40    0.228566546168040646E+00    0.128648374633674830E+05    0.198508581183418222E+02    0.208557245786533396E-01    0.889147645777734985E+11    0.407164449987515664E+00   -0.976682029512065841E+00   -0.240278116969653183E+03
    0.216684145187056616E+40    0.143509706366373418E+00    0.779940234006962146E+04    0.182927508447135132E+02    0.253180817497293709E+00    0.236243573384017969E+13    0.568433773761841898E+00   -0.211069259009977106E+01   -0.240277219194445877E+03
    0.327284235294560507E+40    0.196039047048032489E+00    0.117153388453365878E+05    0.215315659060020650E+02    0.658585677414404436E-01    0.116900127203245776E+13    0.427597191185510206E+00   -0.144300085425169722E+01   -0.240276357293723805E+03
    0.327284235294560507E+40    0.196039047048032489E+00    0.117153388453365878E+05    0.215315659060020650E+02    0.658585677414404436E-01    0.116900127203245776E+13    0.427597191185510206E+00   -0.144300085425169722E+01   -0.240276357293723805E+03
    0.209483560482438560E+40    0.151070639200029333E+00    0.110800577981335591E+05    0.182992600717964145E+02    0.579074212953218481E+00    0.419520602277655000E+14    0.485316247744795981E+00   -0.263522885729033618E+01   -0.240276327248484051E+03
    0.209483560482438560E+40    0.151070639200029333E+00    0.110800577981335591E+05    0.182992600717964145E+02    0.579074212953218481E+00    0.419520602277655000E+14    0.485316247744795981E+00   -0.263522885729033618E+01   -0.240276327248484051E+03
    0.208644892884038516E+40    0.260494633910256734E+00    0.101269648941518080E+05    0.206684893630295008E+02    0.141738530844835696E-01    0.103323718616288738E+11    0.563945634736004342E+00   -0.424407732453886910E+00   -0.240274116223011276E+03
    0.208644892884038516E+40    0.260494633910256734E+00    0.101269648941518080E+05    0.206684893630295008E+02    0.141738530844835696E-01    0.103323718616288738E+11    0.563945634736004342E+00   -0.424407732453886910E+00   -0.240274116223011276E+03
    0.264641977430621479E+40    0.194112921559533441E+00    0.131461818942227455E+05    0.211442873212189753E+02    0.351447558428372511E-01    0.241695952308233887E+12    0.420723764583260995E+00   -0.238607297784758288E+01   -0.240273031581444229E+03
    0.210054948548773016E+40    0.175686211744941201E+00    0.133394974944108926E+05    0.198622922322849149E+02    0.418526272316738557E+00    0.868954567634587969E+14    0.421601157171948349E+00   -0.918370194393602235E+00   -0.240270340620463770E+03
    0.204421655561441480E+40    0.170519235644049916E+00    0.896124163162677905E+04    0.187282334204059460E+02    0.787199224068001191E-01    0.496382458303405884E+12    0.520542099943886338E+00   -0.200515211719237563E+01   -0.240265685480291779E+03
    0.210287328164113284E+40    0.160466454854195806E+00    0.880631907950434106E+04    0.196269112153263947E+02    0.373609543564922819E+00    0.685423937122971387E+13    0.542256633788832820E+00   -0.142885111116512298E+01   -0.240263989678139041E+03
    0.210287328164113284E+40    0.160466454854195806E+00    0.880631907950434106E+04    0.196269112153263947E+02    0.373609543564922819E+00    0.685423937122971387E+13    0.542256633788832820E+00   -0.142885111116512298E+01   -0.240263989678139041E+03
    0.184618056419123319E+40    0.233941056654711488E+00    0.114321452218904633E+05    0.198012863008734179E+02    0.199663158641471480E-01    0.448738871884504929E+11    0.472253776560350169E+00   -0.165707459895900500E+01   -0.240262834940997777E+03
    0.178001493054656452E+40    0.245134938555143650E+00    0.127651820390281991E+05    0.199111319997453791E+02    0.158971326963053376E-01    0.337940454623910103E+11    0.431655452863803468E+00   -0.323456881367800531E+01   -0.240261644125721602E+03
    0.178001493054656452E+40    0.245134938555143650E+00    0.127651820390281991E+05    0.199111319997453791E+02    0.158971326963053376E-01    0.337940454623910103E+11    0.431655452863803468E+00   -0.323456881367800531E+01   -0.240261644125721602E+03
    0.184284824645569989E+40    0.243220596348221102E+00    0.112376591851917965E+05    0.184257299867938684E+02    0.190546486889350587E-01    0.518526666411103973E+11    0.450290499761716811E+00   -0.210428533997764733E+01   -0.240257290274869632E+03
    0.184284824645569989E+40    0.243220596348221102E+00    0.112376591851917965E+05    0.184257299867938684E+02    0.190546486889350587E-01    0.518526666411103973E+11    0.450290499761716811E+00   -0.210428533997764733E+01   -0.240257290274869632E+03
    0.304773768739675346E+40    0.124627874285001938E+00    0.928844298924571012E+04    0.211787999671247213E+02    0.140509407488501048E+00    0.939697983840341431E+12    0.549575183909985832E+00   -0.328839282447215497E+01   -0.240255704614910115E+03
    0.205509975299002923E+40    0.162706992303769782E+00    0.112296706240831863E+05    0.193740019734806026E+02    0.208872766653476760E+00    0.532369078166267676E+13    0.479664857383372945E+00   -0.137957332261302090E+01   -0.240254988240616399E+03
    0.205509975299002923E+40    0.162706992303769782E+00    0.112296706240831863E+05    0.193740019734806026E+02    0.208872766653476760E+00    0.532369078166267676E+13    0.479664857383372945E+00   -0.137957332261302090E+01   -0.240254988240616399E+03
    0.291273508970441498E+40    0.207984366634295370E+00    0.101740628532848586E+05    0.212401812679873458E+02    0.685968045447698377E-01    0.909036152965154175E+12    0.459412331240992899E+00   -0.341225562769645885E+01   -0.240254054949284779E+03
    0.291273508970441498E+40    0.207984366634295370E+00    0.101740628532848586E+05    0.212401812679873458E+02    0.685968045447698377E-01    0.909036152965154175E+12    0.459412331240992899E+00   -0.341225562769645885E+01   -0.240254054949284779E+03
    0.293313406952902831E+40    0.123181921890013285E+00    0.799204138833786237E+04    0.210816908658840276E+02    0.425839024063034866E+00    0.414141849277809375E+13    0.588461123706258249E+00   -0.622951086807895460E+00   -0.240251745012438363E+03
    0.293313406952902831E+40    0.123181921890013285E+00    0.799204138833786237E+04    0.210816908658840276E+02    0.425839024063034866E+00    0.414141849277809375E+13    0.588461123706258249E+00   -0.622951086807895460E+00   -0.240251745012438363E+03
    0.198194110229965952E+40    0.217530131469643395E+00    0.127027551355417982E+05    0.187347642681782922E+02    0.597354913264362755E-01    0.142903772577543066E+13    0.401094825702938418E+00   -0.175937614539439191E+01   -0.240250703645369981E+03
    0.198194110229965952E+40    0.217530131469643395E+00    0.127027551355417982E+05    0.187347642681782922E+02    0.597354913264362755E-01    0.142903772577543066E+13    0.401094825702938418E+00   -0.175937614539439191E+01   -0.240250703645369981E+03
    0.218552068354393240E+40    0.188701364701527041E+00    0.126451336163749002E+05    0.198502188739885277E+02    0.174774986047549513E+00    0.133246747876270547E+14    0.417524619823440635E+00   -0.200136077750974950E+01   -0.240249147613876175E+03
    0.218552068354393240E+40    0.188701364701527041E+00    0.126451336163749002E+05    0.198502188739885277E+02    0.174774986047549513E+00    0.133246747876270547E+14    0.417524619823440635E+00   -0.200136077750974950E+01   -0.240249147613876175E+03
    0.208757672793126261E+40    0.153592662949183084E+00    0.115581294241665801E+05    0.184705319907268368E+02    0.308969009774724968E+00    0.103440409965427539E+14    0.485225208164758337E+00   -0.281111705296238990E+01   -0.240247879864018273E+03
    0.189470225369861754E+40    0.197593793113131216E+00    0.120436776812033131E+05    0.191837059561138545E+02    0.680704327176840374E-01    0.725396305962415649E+12    0.453224787964922826E+00   -0.326226156489469399E+00   -0.240247554850674845E+03
    0.224766252188761639E+40    0.150345220743461294E+00    0.911500175492909329E+04    0.184081404212855659E+02    0.801965925581858696E-01    0.502492929763611084E+12    0.523104342659115318E+00   -0.892704447149745062E+00   -0.240247458089005391E+03
    0.224766252188761639E+40    0.150345220743461294E+00    0.911500175492909329E+04    0.184081404212855659E+02    0.801965925581858696E-01    0.502492929763611084E+12    0.523104342659115318E+00   -0.892704447149745062E+00   -0.240247458089005391E+03
    0.216710880617249175E+40    0.151158424503132022E+00    0.791193090117484098E+04    0.186053187139874190E+02    0.778766280621000229E-01    0.317546920404523132E+12    0.562057037270043747E+00   -0.153721417763434576E+01   -0.240244893267799483E+03
    0.216710880617249175E+40    0.151158424503132022E+00    0.791193090117484098E+04    0.186053187139874190E+02    0.778766280621000229E-01    0.317546920404523132E+12    0.562057037270043747E+00   -0.153721417763434576E+01   -0.240244893267799483E+03
    0.186293254778162583E+40    0.216754988941800009E+00    0.879764833418460148E+04    0.197025999878988820E+02    0.213923736061709044E-01    0.265345163289014397E+11    0.574030853260615870E+00   -0.330070734890916606E+01   -0.240244798301792741E+03
    0.284185119139448126E+40    0.229754364255392168E+00    0.988889355043627620E+04    0.213190059249479233E+02    0.166996074446143609E-01    0.249394782316417046E+11    0.510131803588891652E+00   -0.282765639433619365E+01   -0.240244649799740131E+03
    0.284185119139448126E+40    0.229754364255392168E+00    0.988889355043627620E+04    0.213190059249479233E+02    0.166996074446143609E-01    0.249394782316417046E+11    0.510131803588891652E+00   -0.282765639433619365E+01   -0.240244649799740131E+03
    0.225114498273657347E+40    0.143824749112785144E+00    0.802634838721448068E+04    0.193888555461089922E+02    0.266469356805448143E+00    0.305861750193311963E+13    0.556655331714383861E+00   -0.283806315707063339E+01   -0.240242400963736799E+03
    0.225114498273657347E+40    0.143824749112785144E+00    0.802634838721448068E+04    0.193888555461089922E+02    0.266469356805448143E+00    0.305861750193311963E+13    0.556655331714383861E+00   -0.283806315707063339E+01   -0.240242400963736799E+03
    0.201679369584951118E+40    0.170062569782325340E+00    0.100395689710264887E+05    0.183200614290348192E+02    0.263634570176368987E+00    0.684928627402494336E+13    0.501043929913225883E+00   -0.174288946797870326E+01   -0.240240598417020323E+03
    0.194312119170532609E+40    0.200295226880586180E+00    0.840411474811835069E+04    0.201348618216519775E+02    0.266704868145111254E-01    0.364359985300502701E+11    0.581558052008898874E+00   -0.135613450124796420E+01   -0.240240550766218547E+03
    0.194312119170532609E+40    0.200295226880586180E+00    0.840411474811835069E+04    0.201348618216519775E+02    0.266704868145111254E-01    0.364359985300502701E+11    0.581558052008898874E+00   -0.135613450124796420E+01   -0.240240550766218547E+03
    0.342652203431777846E+40    0.159842486516078686E+00    0.110751698611896281E+05    0.214158501366730754E+02    0.464070064230975909E+00    0.310577160069205703E+14    0.479486772628212321E+00   -0.100854361034916717E+01   -0.240240175758359840E+03
    0.342652203431777846E+40    0.159842486516078686E+00    0.110751698611896281E+05    0.214158501366730754E+02    0.464070064230975909E+00    0.310577160069205703E+14    0.479486772628212321E+00   -0.100854361034916717E+01   -0.240240175758359840E+03
    0.214606983972664211E+40    0.150249815888426647E+00    0.107594833388903389E+05    0.190983449807370498E+02    0.241418819888224084E+00    0.762482070194917480E+13    0.480379640770606076E+00   -0.248476101158791129E+01   -0.240238557033802920E+03
    0.214606983972664211E+40    0.150249815888426647E+00    0.107594833388903389E+05    0.190983449807370498E+02    0.241418819888224084E+00    0.762482070194917480E+13    0.480379640770606076E+00   -0.248476101158791129E+01   -0.240238557033802920E+03
    0.219549260428433715E+40    0.149931428726641863E+00    0.853707604227123375E+04    0.201271371969660464E+02    0.245142132620452813E+00    0.259495711395322021E+13    0.554485828965392225E+00   -0.166437857510593945E+01   -0.240238412088380272E+03
    0.219549260428433715E+40    0.149931428726641863E+00    0.853707604227123375E+04    0.201271371969660464E+02    0.245142132620452813E+00    0.259495711395322021E+13    0.554485828965392225E+00   -0.166437857510593945E+01   -0.240238412088380272E+03
    0.221320475005446999E+40    0.155939132881411036E+00    0.836854719172194746E+04    0.195834467699699815E+02    0.531933654527091335E-01    0.178818757795647980E+12    0.551780553443215971E+00   -0.336437196763613811E+01   -0.240238399511203340E+03
    0.221320475005446999E+40    0.155939132881411036E+00    0.836854719172194746E+04    0.195834467699699815E+02    0.531933654527091335E-01    0.178818757795647980E+12    0.551780553443215971E+00   -0.336437196763613811E+01   -0.240238399511203340E+03
    0.228416077674206522E+40    0.145432151512830621E+00    0.100567249373528502E+05    0.204052546479194312E+02    0.673842018885275063E+00    0.209282476067611055E+14    0.534425325072315216E+00   -0.849417035838056167E+00   -0.240237342789076308E+03
    0.228416077674206522E+40    0.145432151512830621E+00    0.100567249373528502E+05    0.204052546479194312E+02    0.673842018885275063E+00    0.209282476067611055E+14    0.534425325072315216E+00   -0.849417035838056167E+00   -0.240237342789076308E+03
    0.198312048879926267E+40    0.168947740824888171E+00    0.121520955757693137E+05    0.186295934075463059E+02    0.546674631308795567E+00    0.527288760545849062E+14    0.467241490176016017E+00   -0.107496515273978632E+01   -0.240235586510462326E+03
    0.198312048879926267E+40    0.168947740824888171E+00    0.121520955757693137E+05    0.186295934075463059E+02    0.546674631308795567E+00    0.527288760545849062E+14    0.467241490176016017E+00   -0.107496515273978632E+01   -0.240235586510462326E+03
    0.219560606410787446E+40    0.187565282849543269E+00    0.108614722434466275E+05    0.200728321285017763E+02    0.340327933747977152E+00    0.225695825204705586E+14    0.469039455298511099E+00   -0.191340568974842906E+01   -0.240235153056440822E+03
    0.289871300689192167E+40    0.148042286683928270E+00    0.919411365452633981E+04    0.209276135888500363E+02    0.413328295347661301E+00    0.112562145368457168E+14    0.524182912281542901E+00   -0.200226537817296224E+01   -0.240234808483503087E+03
    0.223546515303215322E+40    0.203453671334201697E+00    0.109130347857518700E+05    0.202431551534830483E+02    0.725523496113800848E+00    0.189550349445191781E+15    0.450233599157966013E+00   -0.353618241235812647E+01   -0.240231847881904685E+03
    0.223546515303215322E+40    0.203453671334201697E+00    0.109130347857518700E+05    0.202431551534830483E+02    0.725523496113800848E+00    0.189550349445191781E+15    0.450233599157966013E+00   -0.353618241235812647E+01   -0.240231847881904685E+03
    0.240389060400391308E+40    0.140821339270297691E+00    0.820160410929834143E+04    0.203095891152832166E+02    0.248859677969424820E+00    0.316308050103833984E+13    0.545507164511101261E+00   -0.280647357349731008E+01   -0.240231744898301599E+03
    0.240389060400391308E+40    0.140821339270297691E+00    0.820160410929834143E+04    0.203095891152832166E+02    0.248859677969424820E+00    0.316308050103833984E+13    0.545507164511101261E+00   -0.280647357349731008E+01   -0.240231744898301599E+03
    0.198841113080061180E+40    0.183216458244387759E+00    0.130095367558323069E+05    0.182238658622353675E+02    0.585019458129604653E+00    0.127021403547840047E+15    0.437014159808648051E+00   -0.298386579371570182E+01   -0.240229759403819543E+03
    0.198841113080061180E+40    0.183216458244387759E+00    0.130095367558323069E+05    0.182238658622353675E+02    0.585019458129604653E+00    0.127021403547840047E+15    0.437014159808648051E+00   -0.298386579371570182E+01   -0.240229759403819543E+03
    0.223559930767049393E+40    0.142161451076720208E+00    0.778304007941183772E+04    0.198321847567037963E+02    0.349601075557577246E+00    0.425292035419010254E+13    0.568588122989047040E+00   -0.185979725284216602E+01   -0.240229145627590981E+03
    0.209189849324255709E+40    0.210765141174753062E+00    0.117172855849148673E+05    0.201700815352172569E+02    0.430586502891564873E-01    0.529660707843127136E+12    0.416488595895989189E+00   -0.362440279730787562E+01   -0.240228852982353089E+03
    0.209189849324255709E+40    0.210765141174753062E+00    0.117172855849148673E+05    0.201700815352172569E+02    0.430586502891564873E-01    0.529660707843127136E+12    0.416488595895989189E+00   -0.362440279730787562E+01   -0.240228852982353089E+03
    0.175175159422855300E+40    0.268168047348690708E+00    0.775332483412855800E+04    0.195221763022096724E+02    0.144072823445375031E-01    0.949752323022541428E+10    0.628811680879626467E+00   -0.139134906917658308E+01   -0.240228180789774086E+03
    0.204264233384858126E+40    0.189287300952603543E+00    0.118041639738182712E+05    0.187594965294355482E+02    0.452413764319078593E+00    0.898511331535734531E+14    0.432899387126337465E+00   -0.238417735318579815E+01   -0.240227898187628170E+03
    0.265575419044930502E+40    0.180510811649560010E+00    0.102334262945387272E+05    0.207559881903470078E+02    0.225133782838548846E+00    0.860076336199387891E+13    0.474628306292133706E+00   -0.130694880164192817E+01   -0.240227324043311796E+03
    0.211300313074097388E+40    0.203468128193911496E+00    0.118869540436790176E+05    0.198587966120643209E+02    0.391397957863748036E+00    0.948917382180014844E+14    0.421873038318466065E+00   -0.202927018521651181E+01   -0.240226379213418653E+03
    0.211300313074097388E+40    0.203468128193911496E+00    0.118869540436790176E+05    0.198587966120643209E+02    0.391397957863748036E+00    0.948917382180014844E+14    0.421873038318466065E+00   -0.202927018521651181E+01   -0.240226379213418653E+03
    0.197287113955873178E+40    0.220493083552799118E+00    0.136723899667584028E+05    0.192253181999458711E+02    0.269807201244940016E-01    0.284848524905893127E+12    0.369643253713312303E+00   -0.321015252789797678E+01   -0.240226279284641663E+03
    0.197287113955873178E+40    0.220493083552799118E+00    0.136723899667584028E+05    0.192253181999458711E+02    0.269807201244940016E-01    0.284848524905893127E+12    0.369643253713312303E+00   -0.321015252789797678E+01   -0.240226279284641663E+03
    0.211642777470465014E+40    0.175610060032215964E+00    0.105877618032789105E+05    0.194787644761489709E+02    0.231679279031713314E+00    0.876278590060349512E+13    0.470834850750447398E+00   -0.209122965450885179E+01   -0.240226004694460613E+03
    0.211642777470465014E+40    0.175610060032215964E+00    0.105877618032789105E+05    0.194787644761489709E+02    0.231679279031713314E+00    0.876278590060349512E+13    0.470834850750447398E+00   -0.209122965450885179E+01   -0.240226004694460613E+03
    0.214007794826026933E+40    0.236359633645498474E+00    0.112704550144829245E+05    0.207133927885400198E+02    0.178742604871912798E-01    0.306504576929434586E+11    0.487564827263124945E+00   -0.126188504364552978E+01   -0.240225353461424220E+03
    0.214007794826026933E+40    0.236359633645498474E+00    0.112704550144829245E+05    0.207133927885400198E+02    0.178742604871912798E-01    0.306504576929434586E+11    0.487564827263124945E+00   -0.126188504364552978E+01   -0.240225353461424220E+03
    0.241849627674795360E+40    0.142738121183065725E+00    0.939034637629113786E+04    0.202474528206797331E+02    0.339986140821034344E+00    0.744699744187082520E+13    0.523457691310820428E+00   -0.196145824402468127E+01   -0.240224708618091597E+03
    0.218544499333584016E+40    0.207637147452112203E+00    0.123847502384114014E+05    0.204888112386278145E+02    0.390647631877486079E+00    0.729539949339562031E+14    0.426655877570760733E+00   -0.310849634622371473E+01   -0.240220546713615619E+03
    0.218544499333584016E+40    0.207637147452112203E+00    0.123847502384114014E+05    0.204888112386278145E+02    0.390647631877486079E+00    0.729539949339562031E+14    0.426655877570760733E+00   -0.310849634622371473E+01   -0.240220546713615619E+03
    0.502235448556896118E+40    0.129195981316569092E+00    0.800183261779453187E+04    0.220399946119690284E+02    0.495472613590802136E+00    0.594422262584860449E+13    0.581185937282015730E+00   -0.325695352339793676E+01   -0.240219653521696301E+03
    0.502235448556896118E+40    0.129195981316569092E+00    0.800183261779453187E+04    0.220399946119690284E+02    0.495472613590802136E+00    0.594422262584860449E+13    0.581185937282015730E+00   -0.325695352339793676E+01   -0.240219653521696301E+03
    0.166312582453298469E+40    0.262442004544414464E+00    0.724168244646879793E+04    0.196366399012667969E+02    0.151722075067373986E-01    0.687050016442819214E+10    0.699901614544210848E+00   -0.890823910802601482E+00   -0.240218845894253775E+03
    0.396735534957221555E+40    0.187435866840995446E+00    0.947076645534943964E+04    0.217169392968461672E+02    0.221738740854180966E+00    0.580103734120749316E+13    0.496837162853883463E+00   -0.228244076854991240E+01   -0.240216098535056005E+03
    0.396735534957221555E+40    0.187435866840995446E+00    0.947076645534943964E+04    0.217169392968461672E+02    0.221738740854180966E+00    0.580103734120749316E+13    0.496837162853883463E+00   -0.228244076854991240E+01   -0.240216098535056005E+03
    0.194197330886931259E+40    0.187504019214596807E+00    0.119061116644220765E+05    0.185351932211058639E+02    0.943746679419997375E-01    0.157367338127454028E+13    0.451575968717769283E+00   -0.305049413946114312E+01   -0.240215924952602961E+03
    0.248336548148590421E+40    0.251365182458471448E+00    0.771365487506958925E+04    0.211717816106706493E+02    0.162769733662609210E-01    0.129366436091785355E+11    0.615459299921767844E+00   -0.282967527692627652E+01   -0.240215285538840931E+03
    0.248336548148590421E+40    0.251365182458471448E+00    0.771365487506958925E+04    0.211717816106706493E+02    0.162769733662609210E-01    0.129366436091785355E+11    0.615459299921767844E+00   -0.282967527692627652E+01   -0.240215285538840931E+03
    0.179000350522940300E+40    0.227017193213467389E+00    0.794226676577776016E+04    0.190186272813434307E+02    0.132801571209726545E-01    0.397321353092396975E+10    0.740328902896003616E+00   -0.251505569916365967E+00   -0.240213325020871338E+03
